11,41,0.0802203,-0.000909766,0.12882,0.025
11,42,0.0902191,-0.00102307,0.128919,0.025
11,43,0.100218,-0.00113637,0.129018,0.025
11,44,0.110217,-0.00124967,0.129117,0.025
11,45,0.120216,-0.00136297,0.129216,0.025
11,46,0.118339,-0.0013417,0.129198,0.025
11,47,0.12753,-0.00186819,0.125293,0.025
11,48,0.136721,-0.00239468,0.121389,0.025
11,49,0.145912,-0.00292117,0.117484,0.025
11,50,0.155103,-0.00344766,0.11358,0.025
11,51,0.164294,-0.00397415,0.109675,0.025
11,52,0.173486,-0.00450065,0.105771,0.025
11,53,0.182677,-0.00502714,0.101866,0.0248173
11,54,0.191868,-0.00555363,0.0979618,0.0148174
11,55,0.201059,-0.00608012,0.0940573,0.00481734
12,0,0,0,0,0.025
12,1,0,0,0.01,0.025
12,2,0,0,0.02,0.025
12,3,0,0,0.03,0.025
12,4,0,0,0.04,0.025
12,5,0,0,0.05,0.025
12,6,0,0,0.06,0.025
12,7,0,0,0.0653,0.025
12,8,-0.00597666,6.9694e-05,0.0733171,0.025
12,9,-0.0119533,0.000139388,0.0813343,0.025
12,10,-0.01793,0.000209082,0.0893514,0.025
12,11,-0.0239067,0.000278776,0.0973686,0.025
12,12,-0.0298833,0.00034847,0.105386,0.025
12,13,-0.03586,0.000418164,0.113403,0.025
12,14,-0.0418366,0.000487858,0.12142,0.025
12,15,-0.0478133,0.000557552,0.129437,0.025
12,16,-0.05379,0.000627246,0.137454,0.025
12,17,-0.0597666,0.00069694,0.145471,0.025
12,18,-0.0657433,0.000766634,0.153489,0.025
12,19,-0.07172,0.000836328,0.161506,0.025
12,20,-0.0776966,0.000906022,0.169523,0.025
12,21,-0.0778054,0.00090729,0.169669,0.025
12,22,-0.0697879,0.000813632,0.175645,0.025
12,23,-0.0617704,0.000719975,0.18162,0.025
12,24,-0.0537529,0.000626317,0.187596,0.025
12,25,-0.0522344,0.000608578,0.188728,0.025
12,26,-0.0435265,0.000506869,0.183813,0.025
12,27,-0.0348187,0.00040516,0.178897,0.025
12,28,-0.0261108,0.000303451,0.173981,0.025
12,29,-0.017403,0.000201741,0.169066,0.025
12,30,-0.00869515,0.000100032,0.16415,0.025
12,31,1.26958e-05,-1.67714e-06,0.159235,0.025
12,32,0.00872054,-0.000103386,0.154319,0.025
12,33,0.0174284,-0.000205096,0.149403,0.025
12,34,0.0261362,-0.000306805,0.144488,0.025
12,35,0.0348441,-0.000408514,0.139572,0.025
12,36,0.0435519,-0.000510223,0.134657,0.025
12,37,0.0522598,-0.000611933,0.129741,0.025
12,38,0.0556682,-0.000651745,0.127817,0.025
12,39,0.065667,-0.000768674,0.127919,0.025
12,40,0.0756658,-0.000885604,0.128022,0.025
12,41,0.0856646,-0.00100253,0.128125,0.025
12,42,0.0956634,-0.00111946,0.128227,0.025
12,43,0.105662,-0.00123639,0.12833,0.025
12,44,0.115661,-0.00135332,0.128433,0.025
12,45,0.12566,-0.00147025,0.128535,0.025
12,46,0.123879,-0.00144942,0.128517,0.025
12,47,0.133069,-0.00200829,0.124615,0.025
12,48,0.14226,-0.00256715,0.120714,0.025
12,49,0.15145,-0.00312602,0.116813,0.025
12,50,0.160641,-0.00368488,0.112911,0.025
12,51,0.169832,-0.00424374,0.10901,0.025
12,52,0.179022,-0.00480261,0.105108,0.025
12,53,0.188213,-0.00536147,0.101207,0.0249514
12,54,0.197403,-0.00592034,0.0973056,0.0149514
12,55,0.206594,-0.0064792,0.0934042,0.00495141
13,0,0,0,0,0.025
13,1,0,0,0.01,0.025
13,2,0,0,0.02,0.025
13,3,0,0,0.03,0.025
13,4,0,0,0.04,0.025
13,5,0,0,0.05,0.025
13,6,0,0,0.06,0.025
13,7,0,0,0.0653,0.025
13,8,-0.00547248,6.49442e-05,0.0736695,0.025
13,9,-0.010945,0.000129888,0.0820389,0.025
13,10,-0.0164174,0.000194833,0.0904084,0.025
13,11,-0.0218899,0.000259777,0.0987778,0.025
13,12,-0.0273624,0.000324721,0.107147,0.025
13,13,-0.0328349,0.000389665,0.115517,0.025
13,14,-0.0383074,0.00045461,0.123886,0.025
13,15,-0.0437799,0.000519554,0.132256,0.025
13,16,-0.0492523,0.000584498,0.140625,0.025
13,17,-0.0547248,0.000649442,0.148995,0.025
13,18,-0.0601973,0.000714387,0.157364,0.025
13,19,-0.0656698,0.000779331,0.165733,0.025
13,20,-0.0711423,0.000844275,0.174103,0.025
13,21,-0.0712864,0.000845985,0.174323,0.025
13,22,-0.0629167,0.000746456,0.179795,0.025
13,23,-0.0545471,0.000646926,0.185267,0.025
13,24,-0.0461774,0.000547396,0.190738,0.025
13,25,-0.0445751,0.000528341,0.191786,0.025
13,26,-0.0360645,0.000427151,0.186536,0.025
13,27,-0.0275539,0.00032596,0.181286,0.025
13,28,-0.0190433,0.00022477,0.176037,0.025
13,29,-0.0105327,0.00012358,0.170787,0.025
13,30,-0.00202211,2.23892e-05,0.165537,0.025
13,31,0.00648849,-7.88012e-05,0.160287,0.025
13,32,0.0149991,-0.000179992,0.155038,0.025
13,33,0.0235097,-0.000281182,0.149788,0.025
13,34,0.0320203,-0.000382372,0.144538,0.025
13,35,0.0405308,-0.000483563,0.139289,0.025
13,36,0.0490414,-0.000584753,0.134039,0.025
13,37,0.057552,-0.000685944,0.128789,0.025
13,38,0.0610151,-0.000727119,0.126653,0.025
13,39,0.0710139,-0.000846159,0.126753,0.025
13,40,0.0810127,-0.000965199,0.126854,0.025
13,41,0.0910114,-0.00108424,0.126954,0.025
13,42,0.10101,-0.00120328,0.127055,0.025
13,43,0.111009,-0.00132232,0.127155,0.025
13,44,0.121008,-0.00144136,0.127256,0.025
13,45,0.131007,-0.0015604,0.127356,0.025
13,46,0.12931,-0.0015402,0.127339,0.025
13,47,0.138498,-0.00212663,0.123436,0.025
13,48,0.147686,-0.00271305,0.119532,0.025
13,49,0.156874,-0.00329948,0.115628,0.025
13,50,0.166062,-0.0038859,0.111725,0.025
13,51,0.17525,-0.00447233,0.107821,0.025
13,52,0.184438,-0.00505875,0.103918,0.025
13,53,0.193626,-0.00564518,0.100014,0.025
13,54,0.202814,-0.0062316,0.0961106,0.0150695
13,55,0.212002,-0.00681803,0.0922071,0.00506954
14,0,0,0,0,0.025
14,1,0,0,0.01,0.025
14,2,0,0,0.02,0.025
14,3,0,0,0.03,0.025
14,4,0,0,0.04,0.025
14,5,0,0,0.05,0.025
14,6,0,0,0.06,0.025
14,7,0,0,0.0653,0.025
14,8,-0.00495675,5.92936e-05,0.0739849,0.025
14,9,-0.0099135,0.000118587,0.0826698,0.025
14,10,-0.0148703,0.000177881,0.0913546,0.025
14,11,-0.019827,0.000237174,0.10004,0.025
14,12,-0.0247838,0.000296468,0.108724,0.025
14,13,-0.0297405,0.000355761,0.117409,0.025
14,14,-0.0346973,0.000415055,0.126094,0.025
14,15,-0.039654,0.000474349,0.134779,0.025
14,16,-0.0446108,0.000533642,0.143464,0.025
14,17,-0.0495675,0.000592936,0.152149,0.025
14,18,-0.0545243,0.000652229,0.160834,0.025
14,19,-0.059481,0.000711523,0.169519,0.025
14,20,-0.0644378,0.000770816,0.178203,0.025
14,21,-0.0646013,0.000772772,0.17849,0.025
14,22,-0.0559163,0.000668631,0.183446,0.025
14,23,-0.0472314,0.00056449,0.188402,0.025
14,24,-0.0385465,0.000460348,0.193358,0.025
14,25,-0.0368691,0.000440235,0.194315,0.025
14,26,-0.0285686,0.000340721,0.188739,0.025
14,27,-0.020268,0.000241207,0.183163,0.025
14,28,-0.0119674,0.000141692,0.177587,0.025
14,29,-0.00366683,4.21778e-05,0.172011,0.025
14,30,0.00463374,-5.73365e-05,0.166435,0.025
14,31,0.0129343,-0.000156851,0.160859,0.025
14,32,0.0212349,-0.000256365,0.155284,0.025
14,33,0.0295355,-0.00035588,0.149708,0.025
14,34,0.037836,-0.000455394,0.144132,0.025
14,35,0.0461366,-0.000554908,0.138556,0.025
14,36,0.0544372,-0.000654423,0.13298,0.025
14,37,0.0627378,-0.000753937,0.127404,0.025
14,38,0.0662284,-0.000795786,0.125059,0.025
14,39,0.0762273,-0.000915829,0.125152,0.025
14,40,0.0862261,-0.00103587,0.125245,0.025
14,41,0.096225,-0.00115591,0.125338,0.025
14,42,0.106224,-0.00127596,0.125431,0.025
14,43,0.116223,-0.001396,0.125525,0.025
14,44,0.126222,-0.00151604,0.125618,0.025
14,45,0.13622,-0.00163609,0.125711,0.025
14,46,0.134599,-0.00161662,0.125696,0.025
14,47,0.143782,-0.00222602,0.121785,0.025
14,48,0.152966,-0.00283543,0.117875,0.025
14,49,0.162149,-0.00344483,0.113964,0.025
14,50,0.171333,-0.00405424,0.110053,0.025
14,51,0.180516,-0.00466364,0.106143,0.025
14,52,0.1897,-0.00527305,0.102232,0.025
14,53,0.198883,-0.00588245,0.098322,0.025
14,54,0.208067,-0.00649185,0.0944114,0.0151733
14,55,0.21725,-0.00710126,0.0905009,0.00517328
15,0,0,0,0,0.025
15,1,0,0,0.01,0.025
15,2,0,0,0.02,0.025
15,3,0,0,0.03,0.025
15,4,0,0,0.04,0.025
15,5,0,0,0.05,0.025
15,6,0,0,0.06,0.025
15,7,0,0,0.0653,0.025
15,8,-0.00443278,5.31019e-05,0.0742637,0.025
15,9,-0.00886556,0.000106204,0.0832274,0.025
15,10,-0.0132983,0.000159306,0.0921911,0.025
15,11,-0.0177311,0.000212408,0.101155,0.025
15,12,-0.0221639,0.00026551,0.110118,0.025
15,13,-0.0265967,0.000318611,0.119082,0.025
15,14,-0.0310295,0.000371713,0.128046,0.025
15,15,-0.0354622,0.000424815,0.137009,0.025
15,16,-0.039895,0.000477917,0.145973,0.025
15,17,-0.0443278,0.000531019,0.154937,0.025
15,18,-0.0487606,0.000584121,0.163901,0.025
15,19,-0.0531934,0.000637223,0.172864,0.025
15,20,-0.0576261,0.000690325,0.181828,0.025
15,21,-0.0577961,0.000692361,0.182172,0.025
15,22,-0.0488325,0.000584674,0.186604,0.025
15,23,-0.039869,0.000476986,0.191036,0.025
15,24,-0.0309054,0.000369298,0.195468,0.025
15,25,-0.029162,0.000348353,0.19633,0.025
15,26,-0.0210832,0.000251317,0.190437,0.025
15,27,-0.0130045,0.000154281,0.184544,0.025
15,28,-0.0049257,5.72448e-05,0.178651,0.025
15,29,0.00315305,-3.97913e-05,0.172759,0.025
15,30,0.0112318,-0.000136827,0.166866,0.025
15,31,0.0193106,-0.000233863,0.160973,0.025
15,32,0.0273893,-0.0003309,0.15508,0.025
15,33,0.0354681,-0.000427936,0.149188,0.025
15,34,0.0435468,-0.000524972,0.143295,0.025
15,35,0.0516256,-0.000622008,0.137402,0.025
15,36,0.0597043,-0.000719044,0.13151,0.025
15,37,0.0677831,-0.00081608,0.125617,0.025
15,38,0.0712772,-0.000858049,0.123068,0.025
15,39,0.0812761,-0.000978331,0.123149,0.025
15,40,0.0912751,-0.00109861,0.123231,0.025
15,41,0.101274,-0.00121889,0.123312,0.025
15,42,0.111273,-0.00133918,0.123393,0.025
15,43,0.121272,-0.00145946,0.123474,0.025
15,44,0.131271,-0.00157974,0.123555,0.025
15,45,0.14127,-0.00170002,0.123637,0.025
15,46,0.139714,-0.0016813,0.123624,0.025
15,47,0.148891,-0.00230935,0.119703,0.025
15,48,0.158069,-0.0029374,0.115781,0.025
15,49,0.167246,-0.00356545,0.11186,0.025
15,50,0.176424,-0.00419349,0.107938,0.025
15,51,0.185601,-0.00482154,0.104017,0.025
15,52,0.194779,-0.00544959,0.100095,0.025
15,53,0.203957,-0.00607763,0.0961735,0.025
15,54,0.213134,-0.00670568,0.092252,0.0152644
15,55,0.222312,-0.00733373,0.0883305,0.00526437
16,0,0,0,0,0.025
16,1,0,0,0.01,0.025
16,2,0,0,0.02,0.025
16,3,0,0,0.03,0.025
16,4,0,0,0.04,0.025
16,5,0,0,0.05,0.025
16,6,0,0,0.06,0.025
16,7,0,0,0.0653,0.025
16,8,-0.00390367,4.66349e-05,0.0745065,0.025
16,9,-0.00780734,9.32699e-05,0.083713,0.025
16,10,-0.011711,0.000139905,0.0929194,0.025
16,11,-0.0156147,0.00018654,0.102126,0.025
16,12,-0.0195184,0.000233175,0.111332,0.025
16,13,-0.023422,0.00027981,0.120539,0.025
16,14,-0.0273257,0.000326445,0.129745,0.025
16,15,-0.0312294,0.000373079,0.138952,0.025
16,16,-0.035133,0.000419714,0.148158,0.025
16,17,-0.0390367,0.000466349,0.157365,0.025
16,18,-0.0429404,0.000512984,0.166571,0.025
16,19,-0.0468441,0.000559619,0.175778,0.025
16,20,-0.0507477,0.000606254,0.184984,0.025
16,21,-0.0509143,0.000608243,0.185377,0.025
16,22,-0.041708,0.000497876,0.18928,0.025
16,23,-0.0325017,0.00038751,0.193183,0.025
16,24,-0.0232955,0.000277143,0.197086,0.025
16,25,-0.0214948,0.000255555,0.197849,0.025
16,26,-0.0136486,0.000161517,0.19165,0.025
16,27,-0.00580233,6.7479e-05,0.185451,0.025
16,28,0.00204389,-2.6559e-05,0.179252,0.025
16,29,0.00989012,-0.000120597,0.173053,0.025
16,30,0.0177363,-0.000214635,0.166854,0.025
16,31,0.0255826,-0.000308673,0.160655,0.025
16,32,0.0334288,-0.000402711,0.154456,0.025
16,33,0.041275,-0.000496749,0.148257,0.025
16,34,0.0491212,-0.000590787,0.142058,0.025
16,35,0.0569675,-0.000684825,0.135859,0.025
16,36,0.0648137,-0.000778863,0.12966,0.025
16,37,0.0726599,-0.000872901,0.123461,0.025
16,38,0.0761362,-0.000914565,0.120714,0.025
16,39,0.0861352,-0.0010346,0.12078,0.025
16,40,0.0961343,-0.00115464,0.120845,0.025
16,41,0.106133,-0.00127468,0.120911,0.025
16,42,0.116132,-0.00139471,0.120977,0.025
16,43,0.126131,-0.00151475,0.121042,0.025
16,44,0.136131,-0.00163479,0.121108,0.025
16,45,0.14613,-0.00175482,0.121174,0.025
16,46,0.144631,-0.00173684,0.121164,0.025
16,47,0.153802,-0.00237938,0.117228,0.025
16,48,0.162972,-0.00302193,0.113292,0.025
16,49,0.172142,-0.00366448,0.109356,0.025
16,50,0.181313,-0.00430703,0.10542,0.025
16,51,0.190483,-0.00494958,0.101484,0.025
16,52,0.199654,-0.00559213,0.0975482,0.025
16,53,0.208824,-0.00623468,0.0936123,0.025
16,54,0.217994,-0.00687722,0.0896763,0.0153445
16,55,0.227165,-0.00751977,0.0857404,0.00534448
17,0,0,0,0,0.025
17,1,0,0,0.01,0.025
17,2,0,0,0.02,0.025
17,3,0,0,0.03,0.025
17,4,0,0,0.04,0.025
17,5,0,0,0.05,0.025
17,6,0,0,0.06,0.025
17,7,0,0,0.0653,0.025
17,8,-0.0033723,4.00083e-05,0.0747141,0.025
17,9,-0.00674461,8.00167e-05,0.0841283,0.025
17,10,-0.0101169,0.000120025,0.0935424,0.025
17,11,-0.0134892,0.000160033,0.102957,0.025
17,12,-0.0168615,0.000200042,0.112371,0.025
17,13,-0.0202338,0.00024005,0.121785,0.025
17,14,-0.0236061,0.000280058,0.131199,0.025
17,15,-0.0269784,0.000320067,0.140613,0.025
17,16,-0.0303507,0.000360075,0.150027,0.025
17,17,-0.033723,0.000400083,0.159441,0.025
17,18,-0.0370953,0.000440092,0.168856,0.025
17,19,-0.0404676,0.0004801,0.17827,0.025
17,20,-0.0438399,0.000520109,0.187684,0.025
17,21,-0.0439953,0.000521952,0.188118,0.025
17,22,-0.0345815,0.000409783,0.191489,0.025
17,23,-0.0251677,0.000297615,0.194861,0.025
17,24,-0.0157539,0.000185447,0.198232,0.025
17,25,-0.0139043,0.000163409,0.198895,0.025
17,26,-0.00630008,7.28297e-05,0.192401,0.025
17,27,0.00130417,-1.77492e-05,0.185907,0.025
17,28,0.00890842,-0.000108328,0.179414,0.025
17,29,0.0165127,-0.000198907,0.17292,0.025
17,30,0.0241169,-0.000289486,0.166427,0.025
17,31,0.0317212,-0.000380065,0.159933,0.025
17,32,0.0393254,-0.000470644,0.153439,0.025
17,33,0.0469297,-0.000561223,0.146946,0.025
17,34,0.0545339,-0.000651802,0.140452,0.025
17,35,0.0621382,-0.000742381,0.133958,0.025
17,36,0.0697424,-0.00083296,0.127465,0.025
17,37,0.0773467,-0.000923539,0.120971,0.025
17,38,0.0807865,-0.000964513,0.118034,0.025
17,39,0.0907857,-0.00108383,0.118081,0.025
17,40,0.100785,-0.00120315,0.118128,0.025
17,41,0.110784,-0.00132247,0.118175,0.025
17,42,0.120783,-0.00144179,0.118222,0.025
17,43,0.130782,-0.0015611,0.11827,0.025
17,44,0.140782,-0.00168042,0.118317,0.025
17,45,0.150781,-0.00179974,0.118364,0.025
17,46,0.149334,-0.00178247,0.118357,0.025
17,47,0.158496,-0.0024353,0.114404,0.025
17,48,0.167658,-0.00308812,0.110451,0.025
17,49,0.176821,-0.00374095,0.106498,0.025
17,50,0.185983,-0.00439377,0.102545,0.025
17,51,0.195145,-0.0050466,0.0985919,0.025
17,52,0.204307,-0.00569942,0.0946389,0.025
17,53,0.21347,-0.00635224,0.0906859,0.025
17,54,0.222632,-0.00700507,0.0867329,0.0154151
17,55,0.231794,-0.00765789,0.0827798,0.00541511
18,0,0,0,0,0.025
18,1,0,0,0.01,0.025
18,2,0,0,0.02,0.025
18,3,0,0,0.03,0.025
18,4,0,0,0.04,0.025
18,5,0,0,0.05,0.025
18,6,0,0,0.06,0.025
18,7,0,0,0.0653,0.025
18,8,-0.00284139,3.34074e-05,0.0748878,0.025
18,9,-0.00568278,6.68147e-05,0.0844755,0.025
18,10,-0.00852417,0.000100222,0.0940633,0.025
18,11,-0.0113656,0.000133629,0.103651,0.025
18,12,-0.014207,0.000167037,0.113239,0.025
18,13,-0.0170483,0.000200444,0.122827,0.025
18,14,-0.0198897,0.000233851,0.132414,0.025
18,15,-0.0227311,0.000267259,0.142002,0.025
18,16,-0.0255725,0.000300666,0.15159,0.025
18,17,-0.0284139,0.000334074,0.161178,0.025
18,18,-0.0312553,0.000367481,0.170766,0.025
18,19,-0.0340967,0.000400888,0.180353,0.025
18,20,-0.0369381,0.000434296,0.189941,0.025
18,21,-0.0370766,0.000435925,0.190409,0.025
18,22,-0.0274893,0.000322581,0.193249,0.025
18,23,-0.017902,0.000209237,0.19609,0.025
18,24,-0.00831461,9.58935e-05,0.198931,0.025
18,25,-0.0064243,7.35458e-05,0.199491,0.025
18,26,0.000929785,-1.33643e-05,0.192715,0.025
18,27,0.00828387,-0.000100274,0.18594,0.025
18,28,0.015638,-0.000187184,0.179164,0.025
18,29,0.022992,-0.000274095,0.172388,0.025
18,30,0.0303461,-0.000361005,0.165613,0.025
18,31,0.0377002,-0.000447915,0.158837,0.025
18,32,0.0450543,-0.000534825,0.152061,0.025
18,33,0.0524084,-0.000621735,0.145286,0.025
18,34,0.0597625,-0.000708645,0.13851,0.025
18,35,0.0671166,-0.000795555,0.131734,0.025
18,36,0.0744706,-0.000882465,0.124959,0.025
18,37,0.0818247,-0.000969375,0.118183,0.025
18,38,0.0852121,-0.00100941,0.115062,0.025
18,39,0.0952114,-0.00112781,0.115089,0.025
18,40,0.105211,-0.0012462,0.115115,0.025
18,41,0.11521,-0.0013646,0.115142,0.025
18,42,0.125209,-0.001483,0.115169,0.025
18,43,0.135208,-0.0016014,0.115196,0.025
18,44,0.145208,-0.0017198,0.115223,0.025
18,45,0.155207,-0.0018382,0.115249,0.025
18,46,0.153805,-0.0018216,0.115246,0.025
18,47,0.162959,-0.00248084,0.111274,0.025
18,48,0.172113,-0.00314008,0.107302,0.025
18,49,0.181266,-0.00379931,0.10333,0.025
18,50,0.19042,-0.00445855,0.0993583,0.025
18,51,0.199574,-0.00511778,0.0953865,0.025
18,52,0.208728,-0.00577702,0.0914147,0.025
18,53,0.217881,-0.00643626,0.0874429,0.025
18,54,0.227035,-0.00709549,0.0834711,0.0154777
18,55,0.236189,-0.00775473,0.0794993,0.00547765
19,0,0,0,0,0.025
19,1,0,0,0.01,0.025
19,2,0,0,0.02,0.025
19,3,0,0,0.03,0.025
19,4,0,0,0.04,0.025
19,5,0,0,0.05,0.025
19,6,0,0,0.06,0.025
19,7,0,0,0.0653,0.025
19,8,-0.00231329,2.69201e-05,0.0750287,0.025
19,9,-0.00462658,5.38401e-05,0.0847574,0.025
19,10,-0.00693988,8.07602e-05,0.0944862,0.025
19,11,-0.00925317,0.00010768,0.104215,0.025
19,12,-0.0115665,0.0001346,0.113944,0.025
19,13,-0.0138798,0.00016152,0.123672,0.025
19,14,-0.016193,0.00018844,0.133401,0.025
19,15,-0.0185063,0.00021536,0.14313,0.025
19,16,-0.0208196,0.00024228,0.152858,0.025
19,17,-0.0231329,0.000269201,0.162587,0.025
19,18,-0.0254462,0.000296121,0.172316,0.025
19,19,-0.0277595,0.000323041,0.182045,0.025
19,20,-0.0300728,0.000349961,0.191773,0.025
19,21,-0.0301905,0.00035133,0.192268,0.025
19,22,-0.0204623,0.000237302,0.194581,0.025
19,23,-0.0107341,0.000123274,0.196894,0.025
19,24,-0.00100586,9.24576e-06,0.199207,0.025
19,25,0.000917522,-1.3299e-05,0.199664,0.025
19,26,0.00801446,-9.64495e-05,0.192619,0.025
19,27,0.0151114,-0.0001796,0.185575,0.025
19,28,0.0222083,-0.000262751,0.17853,0.025
19,29,0.0293053,-0.000345901,0.171485,0.025
19,30,0.0364022,-0.000429052,0.164441,0.025
19,31,0.0434991,-0.000512202,0.157396,0.025
19,32,0.0505961,-0.000595353,0.150352,0.025
19,33,0.057693,-0.000678503,0.143307,0.025
19,34,0.0647899,-0.000761654,0.136262,0.025
19,35,0.0718869,-0.000844804,0.129218,0.025
19,36,0.0789838,-0.000927955,0.122173,0.025
19,37,0.0860807,-0.00101111,0.115128,0.025
19,38,0.0894019,-0.00105002,0.111832,0.025
19,39,0.0994012,-0.00116742,0.111838,0.025
19,40,0.109401,-0.00128482,0.111844,0.025
19,41,0.1194,-0.00140222,0.111849,0.025
19,42,0.129399,-0.00151962,0.111855,0.025
19,43,0.139398,-0.00163702,0.111861,0.025
19,44,0.149398,-0.00175442,0.111867,0.025
19,45,0.159397,-0.00187183,0.111873,0.025
19,46,0.158036,-0.00185585,0.111872,0.025
19,47,0.167181,-0.0025182,0.107881,0.025
19,48,0.176326,-0.00318056,0.10389,0.025
19,49,0.185471,-0.00384292,0.0998991,0.025
19,50,0.194616,-0.00450527,0.095908,0.025
19,51,0.203762,-0.00516763,0.091917,0.025
19,52,0.212907,-0.00582999,0.0879259,0.025
19,53,0.222052,-0.00649234,0.0839349,0.025
19,54,0.231197,-0.0071547,0.0799438,0.0155334
19,55,0.240342,-0.00781706,0.0759528,0.00553337
20,0,0,0,0,0.025
20,1,0,0,0.01,0.025
20,2,0,0,0.02,0.025
20,3,0,0,0.03,0.025
20,4,0,0,0.04,0.025
20,5,0,0,0.05,0.025
20,6,0,0,0.06,0.025
20,7,0,0,0.0653,0.025
20,8,-0.00178955,2.05405e-05,0.0751386,0.025
20,9,-0.0035791,4.10809e-05,0.0849771,0.025
20,10,-0.00536865,6.16214e-05,0.0948157,0.025
20,11,-0.0071582,8.21619e-05,0.104654,0.025
20,12,-0.00894776,0.000102702,0.114493,0.025
20,13,-0.0107373,0.000123243,0.124331,0.025
20,14,-0.0125269,0.000143783,0.13417,0.025
20,15,-0.0143164,0.000164324,0.144008,0.025
20,16,-0.016106,0.000184864,0.153847,0.025
20,17,-0.0178955,0.000205405,0.163686,0.025
20,18,-0.0196851,0.000225945,0.173524,0.025
20,19,-0.0214746,0.000246486,0.183363,0.025
20,20,-0.0232642,0.000267026,0.193201,0.025
20,21,-0.0233582,0.000268105,0.193718,0.025
20,22,-0.0135202,0.000154052,0.195507,0.025
20,23,-0.00368219,3.99999e-05,0.197296,0.025
20,24,0.0061558,-7.40526e-05,0.199085,0.025
20,25,0.00810507,-9.66506e-05,0.19944,0.025
20,26,0.0149388,-0.000175835,0.19214,0.025
20,27,0.0217726,-0.00025502,0.184839,0.025
20,28,0.0286063,-0.000334205,0.177539,0.025
20,29,0.0354401,-0.00041339,0.170239,0.025
20,30,0.0422738,-0.000492575,0.162939,0.025
20,31,0.0491076,-0.000571759,0.155638,0.025
20,32,0.0559413,-0.000650944,0.148338,0.025
20,33,0.062775,-0.000730129,0.141038,0.025
20,34,0.0696088,-0.000809314,0.133738,0.025
20,35,0.0764425,-0.000888498,0.126437,0.025
20,36,0.0832763,-0.000967683,0.119137,0.025
20,37,0.09011,-0.00104687,0.111837,0.025
20,38,0.0933532,-0.00108445,0.108372,0.025
20,39,0.103352,-0.00120058,0.108358,0.025
20,40,0.113352,-0.0013167,0.108344,0.025
20,41,0.123351,-0.00143283,0.108329,0.025
20,42,0.13335,-0.00154896,0.108315,0.025
20,43,0.14335,-0.00166509,0.108301,0.025
20,44,0.153349,-0.00178122,0.108286,0.025
20,45,0.163348,-0.00189735,0.108272,0.025
20,46,0.162024,-0.00188197,0.108274,0.025
20,47,0.171161,-0.00254471,0.104264,0.025
20,48,0.180298,-0.00320745,0.100255,0.025
20,49,0.189435,-0.00387019,0.0962449,0.025
20,50,0.198572,-0.00453293,0.0922353,0.025
20,51,0.207709,-0.00519567,0.0882256,0.025
20,52,0.216846,-0.00585842,0.084216,0.025
20,53,0.225983,-0.00652116,0.0802063,0.025
20,54,0.235119,-0.0071839,0.0761967,0.0155833
20,55,0.244256,-0.00784664,0.072187,0.00558334
21,0,0,0,0,0.025
21,1,0,0,0.01,0.025
21,2,0,0,0.02,0.025
21,3,0,0,0.03,0.025
21,4,0,0,0.04,0.025
21,5,0,0,0.05,0.025
21,6,0,0,0.06,0.025
21,7,0,0,0.0653,0.025
21,8,-0.00127127,1.43346e-05,0.0752189,0.025
21,9,-0.00254255,2.86692e-05,0.0851377,0.025
21,10,-0.00381382,4.30038e-05,0.0950566,0.025
21,11,-0.00508509,5.73384e-05,0.104975,0.025
21,12,-0.00635637,7.1673e-05,0.114894,0.025
21,13,-0.00762764,8.60076e-05,0.124813,0.025
21,14,-0.00889891,0.000100342,0.134732,0.025
21,15,-0.0101702,0.000114677,0.144651,0.025
21,16,-0.0114415,0.000129011,0.15457,0.025
21,17,-0.0127127,0.000143346,0.164489,0.025
21,18,-0.013984,0.000157681,0.174407,0.025
21,19,-0.0152553,0.000172015,0.184326,0.025
21,20,-0.0165265,0.00018635,0.194245,0.025
21,21,-0.016595,0.000187121,0.194779,0.025
21,22,-0.0066767,7.35908e-05,0.19605,0.025
21,23,0.00324156,-3.99397e-05,0.197321,0.025
21,24,0.0131598,-0.00015347,0.198592,0.025
21,25,0.0151283,-0.000176002,0.198844,0.025
21,26,0.0216936,-0.00025111,0.191301,0.025
21,27,0.028259,-0.000326217,0.183759,0.025
21,28,0.0348243,-0.000401325,0.176216,0.025
21,29,0.0413897,-0.000476433,0.168674,0.025
21,30,0.047955,-0.00055154,0.161131,0.025
21,31,0.0545204,-0.000626648,0.153589,0.025
21,32,0.0610858,-0.000701756,0.146046,0.025
21,33,0.0676511,-0.000776863,0.138503,0.025
21,34,0.0742165,-0.000851971,0.130961,0.025
21,35,0.0807818,-0.000927078,0.123418,0.025
21,36,0.0873472,-0.00100219,0.115876,0.025
21,37,0.0939126,-0.00107729,0.108333,0.025
21,38,0.0970675,-0.00111339,0.104709,0.025
21,39,0.107067,-0.00122806,0.104676,0.025
21,40,0.117066,-0.00134274,0.104643,0.025
21,41,0.127065,-0.00145741,0.10461,0.025
21,42,0.137065,-0.00157208,0.104577,0.025
21,43,0.147064,-0.00168676,0.104544,0.025
21,44,0.157063,-0.00180143,0.104512,0.025
21,45,0.167063,-0.00191611,0.104479,0.025
21,46,0.165771,-0.0019013,0.104483,0.025
21,47,0.174901,-0.00256257,0.100456,0.025
21,48,0.184031,-0.00322385,0.0964297,0.025
21,49,0.19316,-0.00388512,0.092403,0.025
