12.4225,0.869256,-6.23977,-5
12.4278,0.838576,-6.16079,-5
12.433,0.802783,-6.29165,-5
12.4383,0.772104,-6.20207,-5
12.4437,0.731197,-6.48374,-5
12.4489,0.700518,-6.35552,-5
12.4543,0.664725,-6.416,-5
12.4595,0.628932,-6.49608,-5
12.4648,0.598252,-6.36539,-5
12.47,0.56246,-6.45585,-5
12.4753,0.521553,-6.72271,-5
12.4807,0.485761,-6.71024,-5
12.4859,0.449968,-6.73122,-5
12.4912,0.414175,-6.74825,-5
12.4964,0.383495,-6.56735,-5
12.5017,0.352816,-6.4224,-5
12.5069,0.311909,-6.69596,-5
12.5122,0.28123,-6.52551,-5
12.5176,0.240324,-6.74222,-5
12.5228,0.204531,-6.75731,-5
12.5281,0.178964,-6.37962,-5
12.5333,0.138058,-6.66203,-5
12.5386,0.107379,-6.49792,-5
12.5438,0.0715858,-6.56188,-5
12.5491,0.0357929,-6.61278,-5
12.5544,-0.0102265,-7.00289,-5
12.5597,-0.0409062,-6.7704,-5
12.5651,-0.076699,-6.74839,-5
12.5703,-0.112492,-6.76173,-5
12.5756,-0.143172,-6.57858,-5
12.5808,-0.178964,-6.62536,-5
12.5862,-0.209644,-6.44271,-5
12.5914,-0.255663,-6.90595,-5
12.5967,-0.286343,-6.69373,-5
12.6019,-0.322136,-6.71801,-5
12.6072,-0.352816,-6.54315,-5
12.6124,-0.388608,-6.5978,-5
12.6177,-0.424401,-6.64152,-5
12.6229,-0.460194,-6.67701,-5
12.6283,-0.495987,-6.67369,-5
12.6336,-0.53178,-6.70145,-5
12.6388,-0.567573,-6.7247,-5
12.6441,-0.603366,-6.74304,-5
12.6493,-0.644272,-6.95246,-5
12.6546,-0.680065,-6.92551,-5
12.6598,-0.710744,-6.70893,-5
12.6652,-0.751651,-6.88952,-5
12.6704,-0.787443,-6.87463,-5
12.6758,-0.823236,-6.83129,-5
12.6811,-0.864142,-7.02306,-5
12.6863,-0.889709,-6.59241,-5
12.6916,-0.930615,-6.83196,-5
12.6969,-0.961295,-6.60777,-5
12.7022,-1.00731,-7.03801,-4.23164
12.7074,-1.03799,-6.79915,-3.8569
12.7128,-1.07379,-6.7709,-3.1693
12.7181,-1.10447,-6.58525,-2.74135
12.7233,-1.13003,-6.24197,-2.57331
12.7286,-1.16583,-6.35711,-1.74231
12.7339,-1.20162,-6.41777,-0.965794
12.7392,-1.23741,-6.49723,-0.170474
12.7445,-1.25786,-5.97651,-0.282137
12.7497,-1.28854,-5.94995,0.304899
12.755,-1.30388,-5.34434,0.00608158
12.7602,-1.32945,-5.24924,0.422311
12.7655,-1.34479,-4.78376,0.263629
12.7708,-1.36013,-4.3979,0.184565
12.7761,-1.37547,-4.10247,0.195935
12.7815,-1.39081,-3.85287,0.253122
12.7867,-1.39592,-3.27705,-0.220426
12.792,-1.40615,-3.01107,-0.281874
12.7972,-1.41126,-2.60361,-0.587071
12.8026,-1.42149,-2.46363,-0.522523
12.8078,-1.4266,-2.16554,-0.718342
12.8131,-1.43172,-1.92722,-0.854395
12.8183,-1.43172,-1.54178,-1.23984
12.8236,-1.43683,-1.42821,-1.25114
12.8288,-1.44194,-1.33732,-1.23977
12.8341,-1.44706,-1.26465,-1.21017
12.8393,-1.45217,-1.20648,-1.16608
12.8447,-1.45728,-1.15548,-1.11482
12.85,-1.47262,-1.50842,-0.455073
12.8552,-1.47773,-1.40157,-0.459665
12.8605,-1.48285,-1.31597,-0.442998
12.8657,-1.48796,-1.24757,-0.409136
12.871,-1.49307,-1.19285,-0.361587
12.8762,-1.49307,-0.954278,-0.600157
12.8816,-1.5033,-1.14373,-0.206174
12.8868,-1.5033,-0.914984,-0.43492
12.8922,-1.51353,-1.11244,-0.0329375
12.8975,-1.51864,-1.08474,0.0416371
12.9027,-1.51864,-0.867796,-0.175312
12.908,-1.51864,-0.694237,-0.348871
12.9133,-1.52375,-0.745756,-0.195087
12.9186,-1.52375,-0.596605,-0.344238
12.9239,-1.52375,-0.477284,-0.463559
12.9291,-1.52887,-0.576617,-0.261961
12.9344,-1.52887,-0.461294,-0.377284
12.9396,-1.53398,-0.563751,-0.172562
12.9449,-1.53398,-0.451001,-0.285312
12.9501,-1.53398,-0.360801,-0.375512
12.9555,-1.53398,-0.288641,-0.447672
12.9607,-1.53909,-0.425629,-0.208419
12.966,-1.53909,-0.340503,-0.293545
12.9712,-1.53909,-0.272402,-0.361646
12.9765,-1.53909,-0.217922,-0.416126
12.9817,-1.53909,-0.174337,-0.459711
12.987,-1.54421,-0.334265,-0.197516
12.9924,-1.54421,-0.267412,-0.264369
12.9976,-1.54421,-0.213929,-0.317851
13.003,-1.54421,-0.171144,-0.360637
13.0082,-1.54421,-0.136915,-0.394866
13.0135,-1.54932,-0.304359,-0.125157
13.0187,-1.54932,-0.243487,-0.186028
13.0241,-1.54932,-0.19479,-0.234726
13.0294,-1.54932,-0.155832,-0.273684
13.0347,-1.54932,-0.124666,-0.30485
13.04,-1.54932,-0.0997325,-0.329783
13.0452,-1.55955,-0.469366,0.24438
13.0505,-1.55955,-0.375493,0.150507
13.0557,-1.55955,-0.300395,0.0754085
13.0599,-1.55955,-0.240316,0.0153296
13.064,-1.55955,-0.192253,-0.0327335
13.0681,-1.55955,-0.153802,-0.0711841
13.0722,-1.55955,-0.123042,-0.101944
13.0764,-1.55955,-0.0984333,-0.126553
13.0816,-1.55955,-0.0787466,-0.146239
13.0869,-1.55955,-0.0629973,-0.161989
13.0921,-1.55955,-0.0503979,-0.174588
13.0974,-1.55955,-0.0403183,-0.184668
13.1026,-1.55955,-0.0322546,-0.192731
13.1079,-1.55955,-0.0258037,-0.199182
13.1131,-1.55955,-0.020643,-0.204343
13.1185,-1.55955,-0.0165144,-0.208472
13.1237,-1.55955,-0.0132115,-0.211775
13.1291,-1.55955,-0.0105692,-0.214417
13.1344,-1.55955,-0.00845536,-0.216531
13.1396,-1.55955,-0.00676429,-0.218222
13.1449,-1.55955,-0.00541143,-0.219575
13.1502,-1.55955,-0.00432914,-0.220657
13.1555,-1.55955,-0.00346331,-0.221523
13.1608,-1.55955,-0.00277065,-0.222215
13.1661,-1.55955,-0.00221652,-0.22277
13.1714,-1.55955,-0.00177322,-0.223213
13.1766,-1.55955,-0.00141857,-0.223568
13.1819,-1.55955,-0.00113486,-0.223851
13.1872,-1.56466,-0.191243,0.0685246
13.1925,-1.56466,-0.152995,5
13.1978,-1.56466,-0.122396,5
13.203,-1.56466,-0.0979166,5
13.2083,-1.56466,-0.0783333,5
13.2135,-1.55955,0.132128,5
13.2188,-1.54421,0.689962,5
13.2241,-1.52887,1.12286,5
13.2294,-1.51353,1.48233,5
13.2348,-1.49307,1.94705,5
13.24,-1.47262,2.33651,5
13.2453,-1.45217,2.64822,5
13.2505,-1.4266,3.09235,5
13.2559,-1.40104,3.42607,5
13.2611,-1.36524,4.10284,5
13.2664,-1.34479,4.06159,5
13.2716,-1.31411,4.41779,5
13.2769,-1.28854,4.508,5
13.2821,-1.25786,4.77493,5
13.2874,-1.22718,4.98847,5
13.2926,-1.20162,4.96454,5
13.298,-1.16583,5.30421,5
13.3033,-1.13003,5.60638,5
13.3085,-1.10447,5.45869,5
13.3138,-1.07379,5.53548,5
13.319,-1.03799,5.79218,5
13.3243,-1.01754,5.41261,5
13.3295,-0.981748,5.69389,5
13.3349,-0.945955,5.88694,5
13.3401,-0.915275,5.87763,5
13.3455,-0.879482,6.03369,5
13.3508,-0.843689,6.19049,5
13.356,-0.818123,5.92616,5
13.3613,-0.78233,6.10421,5
13.3666,-0.751651,6.02578,5
13.3719,-0.705631,6.57042,5
13.3773,-0.680065,6.20835,5
13.3825,-0.644272,6.33048,5
13.3878,-0.608479,6.42714,5
13.393,-0.572686,6.50551,5
13.3983,-0.542007,6.37293,5
13.4024,-0.495987,7.33121,5
13.4065,-0.470421,7.10425,5
13.4107,-0.444854,6.92298,5
13.4148,-0.419288,6.77737,5
13.4189,-0.388608,6.90939,5
13.4242,-0.368155,6.30608,5
13.4294,-0.332363,6.40866,5
13.4347,-0.29657,6.49021,5
13.4399,-0.26589,6.36069,5
13.4452,-0.230097,6.45209,5
13.4504,-0.199418,6.33042,5
13.4557,-0.163625,6.42736,5
13.461,-0.127832,6.47396,5
13.4663,-0.0971521,6.34769,5
13.4717,-0.0613592,6.40974,5
13.4769,-0.0255663,6.49081,5
13.4822,0.00511327,6.36139,5
13.4874,0.0460194,6.64715,5
13.4928,0.076699,6.46014,5
13.498,0.122718,6.91956,5
13.5033,0.153398,6.70417,5
13.5085,0.194304,6.92137,5
13.5138,0.219871,6.51087,5
13.5191,0.255663,6.57223,5
13.5243,0.291456,6.62158,5
13.5295,0.327249,6.66055,5
13.5349,0.363042,6.66027,5
13.5402,0.398835,6.69175,5
13.5454,0.429515,6.52148,5
13.5507,0.465308,6.58072,5
13.5559,0.5011,6.6276,5
13.5612,0.53178,6.47127,5
13.5664,0.567573,6.54004,5
13.5718,0.608479,6.75497,5
13.577,0.644272,6.76622,5
13.5824,0.674952,6.55433,5
13.5877,0.710744,6.60726,5
13.5929,0.741424,6.45456,5
13.5982,0.777217,6.52459,5
13.6035,0.81301,6.55448,5
13.6088,0.848803,6.60583,5
13.6141,0.884596,6.64768,5
13.6193,0.915275,6.48645,5
13.6246,0.951068,6.55322,5
13.6298,0.981748,6.4111,5
13.6351,1.01243,6.2974,4.86998
13.6403,1.04822,6.40146,4.05007
13.6457,1.09424,6.83352,2.69762
13.6509,1.11981,6.4404,2.57941
13.6562,1.1556,6.51586,1.78809
13.6614,1.19139,6.57597,1.01213
13.6667,1.21696,6.23473,0.842038
13.6719,1.24764,6.15631,0.306869
13.6772,1.26809,5.70406,0.350051
13.6826,1.29877,5.70503,-0.264513
13.6878,1.31922,5.34319,-0.311728
13.6932,1.33456,4.84502,-0.120354
13.6984,1.35502,4.65533,-0.339727
13.7037,1.36524,4.11362,-0.00254917
13.7089,1.37547,3.68063,0.225909
13.7143,1.3857,3.32517,0.376843
13.7196,1.40104,3.24395,0.15126
13.7249,1.40615,2.78542,0.507525
13.7302,1.41126,2.42309,0.767591
13.7354,1.41638,2.13323,0.955192
13.7407,1.42149,1.90141,1.08474
13.7459,1.4266,1.71585,1.16804
13.7512,1.43683,1.76218,0.917172
13.7564,1.43683,1.40975,1.26961
13.7617,1.44706,1.51738,0.957441
13.7669,1.45217,1.40866,0.963899
13.7722,1.45728,1.32146,0.948835
13.7774,1.46239,1.25218,0.915849
13.7827,1.47262,1.39125,0.572242
13.788,1.47773,1.30787,0.553363
13.7933,1.48285,1.23655,0.522412
13.7986,1.48796,1.18385,0.472853
13.8038,1.49819,1.33674,0.115431
13.8091,1.49819,1.06939,0.382779
13.8143,1.5033,1.05027,0.299639
13.8196,1.50841,1.035,0.212637
13.8248,1.50841,0.828002,0.419637
13.8302,1.51353,0.852768,0.292606
13.8355,1.51864,0.876861,0.166246
13.8407,1.51864,0.701489,0.341619
13.846,1.51864,0.561191,0.481916
13.8512,1.51864,0.448953,0.594155
13.8565,1.52375,0.553916,0.386927
13.8617,1.52887,0.637886,0.200692
13.867,1.52887,0.510308,0.328269
13.8723,1.52887,0.408247,0.430331
13.8776,1.52887,0.326597,0.51198
13.8828,1.52887,0.261278,0.5773
13.8881,1.53398,0.403776,0.332537
13.8933,1.53398,0.32302,0.413292
13.8986,1.53398,0.258416,0.477897
13.9038,1.53398,0.206733,0.52958
13.9092,1.53909,0.355682,0.278366
13.9145,1.53909,0.284546,0.349502
13.9198,1.54932,0.608091,-0.178575
13.9251,1.54932,0.486473,-0.0569568
13.9303,1.54932,0.389178,0.0403377
13.9356,1.55443,0.506133,-0.178882
13.941,1.55443,0.404906,-0.0776552
13.9462,1.55443,0.323925,0.003326
13.9516,1.55443,0.25914,0.068111
13.9568,1.55443,0.207312,0.119939
13.9621,1.55443,0.16585,0.161401
13.9673,1.55443,0.13268,0.194571
13.9726,1.55443,0.106144,0.221107
13.978,1.55443,0.084915,0.242336
13.9832,1.55443,0.067932,0.259319
13.9885,1.55443,0.0543456,0.272905
13.9937,1.55443,0.0434765,0.283774
13.999,1.55443,0.0347812,0.29247
14.0042,1.55443,0.027825,0.299426
14.0095,1.55443,0.02226,0.304991
14.0148,1.55443,0.017808,0.309443
14.0201,1.55443,0.0142464,0.313005
14.0255,1.55443,0.0113971,0.315854
14.0307,1.55443,0.00911768,0.318133
14.036,1.55443,0.00729414,0.319957
14.0412,1.55443,0.00583532,0.321416
14.0466,1.55955,0.194964,0.0300222
14.0519,1.55955,0.155971,0.069015
14.0572,1.55955,0.124777,0.100209
14.0625,1.55955,0.0998215,0.125165
14.0677,1.55955,0.0798572,0.145129
14.073,1.55955,0.0638858,0.1611
14.0782,1.55955,0.0511086,0.173877
14.0836,1.55955,0.0408869,0.184099
14.0889,1.55955,0.0327095,0.192277
14.0941,1.55955,0.0261676,0.198818
14.0994,1.55955,0.0209341,0.204052
14.1046,1.55955,0.0167473,0.208239
14.1099,1.55955,0.0133978,0.211588
14.1151,1.55955,0.0107183,0.214268
14.1205,1.55955,0.0085746,0.216411
14.1257,1.55955,0.00685968,0.218126
14.131,1.55955,0.00548775,0.219498
14.1362,1.55955,0.0043902,0.220596
14.1415,1.55955,0.00351216,0.221474
14.1467,1.55955,0.00280973,0.222176
14.152,1.55955,0.00224778,0.222738
14.1574,1.55955,0.00179822,0.223188
14.1626,1.55955,0.00143858,0.223548
14.168,1.55955,0.00115086,0.223835
14.1732,1.55955,0.000920691,0.224065
14.1785,1.55955,0.000736553,0.22425
14.1837,1.55955,0.000589242,0.224397
14.189,1.55955,0.000471394,0.224515
14.1944,1.55955,0.000377115,0.224609
14.1996,1.55955,0.000301692,0.224684
14.2049,1.55955,0.000241354,0.224745
14.2101,1.55955,0.000193083,0.224793
14.2154,1.55955,0.000154466,0.224832
14.2206,1.55955,0.000123573,0.224863
14.2259,1.55955,9.88585e-05,0.224887
14.2313,1.55955,7.90868e-05,0.224907
14.2365,1.55955,6.32694e-05,0.224923
14.2418,1.55955,5.06155e-05,0.224935
14.247,1.55955,4.04924e-05,0.224946
14.2523,1.55955,3.23939e-05,0.224954
14.2575,1.55955,2.59152e-05,0.22496
14.2628,1.55955,2.07321e-05,0.224965
14.2681,1.55955,1.65857e-05,0.224969
14.2734,1.55955,1.32686e-05,0.224973
14.2786,1.55955,1.06148e-05,0.224975
14.2839,1.55955,8.49188e-06,0.224978
14.2891,1.55955,6.7935e-06,0.224979
14.2944,1.55955,5.4348e-06,0.224981
14.2996,1.55955,4.34784e-06,0.224982
14.3049,1.55955,3.47827e-06,0.224983
14.3103,1.55955,2.78262e-06,0.224983
14.3155,1.55955,2.2261e-06,0.224984
14.3208,1.55955,1.78088e-06,0.224984
14.326,1.55955,1.4247e-06,0.224985
14.3313,1.56466,0.194648,-0.0719288
14.3365,1.55955,-0.0392252,-5
14.3418,1.55955,-0.0313802,-5
14.3471,1.55955,-0.0251041,-5
14.3524,1.55955,-0.0200833,-5
14.3576,1.55955,-0.0160667,-5
14.3629,1.55443,-0.207606,-5
14.3681,1.54932,-0.360875,-5
14.3734,1.52375,-1.26247,-5
14.3786,1.50841,-1.59413,-5
14.384,1.48285,-2.22714,-5
14.3893,1.46239,-2.56043,-5
14.3946,1.43172,-3.18991,-5
14.3999,1.40615,-3.52551,-5
14.4051,1.38058,-3.79455,-5
14.4104,1.36013,-3.81466,-5
14.4157,1.32434,-4.41475,-5
14.421,1.29366,-4.67358,-5
14.4263,1.26809,-4.71282,-5
14.4315,1.2323,-5.13301,-5
14.4368,1.20162,-5.27516,-5
14.442,1.16583,-5.58341,-5
14.4473,1.13003,-5.82845,-5
14.4525,1.10447,-5.63783,-5
14.4579,1.05845,-6.22293,-5
14.4632,1.02777,-6.14643,-5
14.4684,0.997087,-6.08589,-5
14.4737,0.971521,-5.84267,-5
14.4789,0.935728,-6.03715,-5
14.4842,0.905049,-5.99825,-5
14.4894,0.869256,-6.16265,-5
14.4948,0.82835,-6.45221,-5
14.5,0.79767,-6.32985,-5
14.5054,0.761877,-6.39546,-5
14.5107,0.731197,-6.28512,-5
14.5159,0.700518,-6.19639,-5
14.5212,0.664725,-6.32065,-5
14.5264,0.623819,-6.61485,-5
14.5305,0.593139,-6.7801,-5
14.5347,0.56246,-6.91122,-5
14.5388,0.53178,-7.01647,-5
14.5429,0.506214,-6.85276,-5
14.5482,0.480647,-6.45542,-5
14.5534,0.439741,-6.72266,-5
14.5587,0.409062,-6.54666,-5
14.5639,0.373269,-6.6006,-5
14.5692,0.342589,-6.44901,-5
14.5744,0.306796,-6.52275,-5
14.5797,0.271003,-6.58174,-5
14.585,0.23521,-6.59746,-5
14.5903,0.194304,-6.83571,-5
14.5957,0.163625,-6.60971,-5
14.6009,0.132945,-6.45674,-5
14.6062,0.0920388,-6.72283,-5
14.6114,0.0613592,-6.54701,-5
14.6168,0.0204531,-6.76083,-5
14.6221,-0.0153398,-6.77091,-5
14.6273,-0.056246,-6.97505,-5
14.6326,-0.0920388,-6.94306,-5
14.6378,-0.127832,-6.91773,-5
14.6431,-0.153398,-6.50851,-5
14.6483,-0.189191,-6.56983,-5
14.6536,-0.219871,-6.42439,-5
14.6589,-0.26589,-6.85282,-5
14.6642,-0.29657,-6.65033,-5
14.6694,-0.332363,-6.68381,-5
14.6747,-0.363042,-6.51512,-5
14.6799,-0.398835,-6.57564,-5
14.6852,-0.434628,-6.62379,-5
14.6904,-0.470421,-6.66257,-5
14.6958,-0.506214,-6.66238,-5
14.7011,-0.54712,-6.88705,-5
14.7064,-0.577799,-6.65099,-5
14.7117,-0.608479,-6.48954,-5
14.7169,-0.654498,-6.94475,-5
14.7222,-0.690291,-6.91934,-5
14.7276,-0.726084,-6.86805,-5
14.7328,-0.761877,-6.85512,-5
14.7381,-0.79767,-6.84894,-5
14.7433,-0.833463,-6.84295,-5
14.7486,-0.869256,-6.83738,-5
14.7538,-0.905049,-6.8337,-5
14.7591,-0.935728,-6.63504,-5
14.7643,-0.976634,-6.86607,-5
14.7697,-1.01243,-6.82468,-4.3427
14.7749,-1.04311,-6.62827,-3.92552
14.7802,-1.0789,-6.6659,-3.17203
14.7854,-1.11981,-6.89164,-2.12817
14.7907,-1.14537,-6.4869,-2.02159
14.7959,-1.18117,-6.55306,-1.23957
14.8012,-1.20673,-6.21622,-1.06508
14.8066,-1.24252,-6.30505,-0.260393
14.8118,-1.26809,-6.01744,-0.0366759
14.8172,-1.29366,-5.76508,0.222292
14.8224,-1.31411,-5.39123,0.257504
14.8277,-1.33456,-5.0923,0.367634
14.833,-1.3499,-4.65799,0.240125
14.8383,-1.36013,-4.10712,-0.106211
14.8436,-1.38058,-4.06412,0.259851
14.8488,-1.39081,-3.64095,0.0412102
14.8541,-1.40104,-3.30213,-0.0930858
14.8593,-1.40615,-2.83653,-0.456419
14.8646,-1.41126,-2.46394,-0.726743
14.8698,-1.42149,-2.36081,-0.62534
14.8751,-1.4266,-2.08336,-0.800521
14.8805,-1.43172,-1.85699,-0.924633
14.8857,-1.43683,-1.68034,-0.999012
14.891,-1.44194,-1.53906,-1.03803
14.8962,-1.44194,-1.23125,-1.34584
14.9015,-1.44706,-1.1798,-1.29503
14.9067,-1.45217,-1.13859,-1.23397
14.912,-1.45728,-1.10566,-1.16463
14.9173,-1.47262,-1.45542,-0.508075
14.9226,-1.47773,-1.35902,-0.502215
14.928,-1.48796,-1.46773,-0.188968
14.9332,-1.48796,-1.17419,-0.482515
14.9385,-1.49307,-1.13411,-0.420327
14.9437,-1.49819,-1.10208,-0.350093
14.9491,-1.49819,-0.881661,-0.570509
14.9543,-1.5033,-0.899934,-0.449971
14.9596,-1.51353,-1.10953,-0.0358474
14.9648,-1.51864,-1.08234,0.039235
14.9701,-1.51864,-0.865874,-0.177234
14.9753,-1.52375,-0.887415,-0.0534273
14.9806,-1.52375,-0.709932,-0.23091
14.9858,-1.52375,-0.567946,-0.372897
14.9912,-1.52887,-0.644617,-0.193961
14.9965,-1.52887,-0.515694,-0.322884
15.0017,-1.52887,-0.412555,-0.426023
15.007,-1.53398,-0.524797,-0.211516
15.0122,-1.53398,-0.419838,-0.316475
15.0175,-1.53398,-0.33587,-0.400443
15.0227,-1.53398,-0.268696,-0.467617
15.0281,-1.53909,-0.405217,-0.228831
15.0334,-1.53909,-0.324174,-0.309874
15.0387,-1.53909,-0.259339,-0.374709
15.044,-1.53909,-0.207471,-0.426577
15.0492,-1.53909,-0.165977,-0.468071
15.0545,-1.54421,-0.327911,-0.20387
15.0598,-1.54421,-0.262329,-0.269452
15.0651,-1.54421,-0.209863,-0.321918
15.0704,-1.54421,-0.16789,-0.36389
15.0756,-1.54421,-0.134312,-0.397468
15.0809,-1.54932,-0.302203,-0.127313
15.0861,-1.54932,-0.241762,-0.187753
15.0914,-1.54932,-0.19341,-0.236106
15.0966,-1.54932,-0.154728,-0.274788
15.1007,-1.54932,-0.123782,-0.305734
15.1049,-1.54932,-0.0990259,-0.33049
15.109,-1.54932,-0.0792207,-0.350295
15.1131,-1.54932,-0.0633766,-0.366139
15.1172,-1.55955,-0.546411,0.321425
15.1225,-1.55955,-0.437129,0.212143
15.1277,-1.55955,-0.349703,0.124717
15.1331,-1.55955,-0.279762,0.0547763
15.1384,-1.55955,-0.22381,-0.00117621
15.1436,-1.55955,-0.179048,-0.0459382
15.1489,-1.55955,-0.143238,-0.0817478
15.1542,-1.55955,-0.114591,-0.110395
15.1595,-1.55955,-0.0916725,-0.133314
15.1649,-1.55955,-0.073338,-0.151648
15.1701,-1.55955,-0.0586704,-0.166316
15.1754,-1.55955,-0.0469363,-0.17805
15.1806,-1.55955,-0.0375491,-0.187437
15.186,-1.55955,-0.0300393,-0.194947
15.1912,-1.55955,-0.0240314,-0.200955
15.1965,-1.55955,-0.0192251,-0.205761
15.2019,-1.55955,-0.0153801,-0.209606
15.2071,-1.55955,-0.0123041,-0.212682
15.2124,-1.55955,-0.00984327,-0.215143
15.2176,-1.55955,-0.00787461,-0.217111
15.223,-1.55955,-0.00629969,-0.218686
15.2282,-1.55955,-0.00503975,-0.219946
15.2335,-1.55955,-0.0040318,-0.220954
15.2388,-1.55955,-0.00322544,-0.221761
15.244,-1.55955,-0.00258035,-0.222406
15.2493,-1.55955,-0.00206428,-0.222922
15.2545,-1.55955,-0.00165143,-0.223335
15.2599,-1.56466,-0.191657,0.0689378
15.2651,-1.56466,-0.153325,5
15.2705,-1.56466,-0.12266,5
15.2758,-1.56466,-0.0981282,5
15.281,-1.56466,-0.0785026,5
15.2863,-1.55955,0.131956,5
15.2915,-1.54421,0.689824,5
15.2956,-1.53398,1.04818,5
15.2998,-1.51864,1.58211,5
15.3039,-1.49819,2.25711,5
15.3091,-1.48796,2.19505,5
15.3144,-1.46751,2.5352,5
15.3196,-1.44194,3.00175,5
15.3249,-1.42149,3.18041,5
15.3301,-1.39081,3.71308,5
15.3354,-1.36524,3.94442,5
15.3406,-1.33968,4.12949,5
15.346,-1.309,4.44537,5
15.3513,-1.2732,4.9188,5
15.3566,-1.24764,4.88652,5
15.3619,-1.21696,5.07508,5
15.3671,-1.18117,5.42542,5
15.3724,-1.1556,5.31411,5
15.3778,-1.12492,5.39349,5
15.383,-1.09935,5.28764,5
15.3883,-1.05845,5.78607,5
15.3937,-1.03288,5.58087,5
15.3989,-0.997087,5.82928,5
15.4042,-0.971521,5.63756,5
15.4094,-0.935728,5.87333,5
15.4148,-0.899935,6.03074,5
15.42,-0.869256,5.99289,5
15.4253,-0.833463,6.15759,5
15.4305,-0.802783,6.09482,5
15.4358,-0.772104,6.04438,5
15.441,-0.736311,6.19904,5
15.4463,-0.705631,6.12776,5
15.4517,-0.659612,6.61488,5
15.4569,-0.623819,6.65492,5
15.4623,-0.593139,6.4655,5
15.4675,-0.557346,6.53568,5
15.4728,-0.521553,6.59157,5
15.478,-0.490874,6.442,5
15.4834,-0.460194,6.29559,5
15.4887,-0.419288,6.59391,5
15.4939,-0.383495,6.63789,5
15.4992,-0.352816,6.47928,5
15.5044,-0.317023,6.54722,5
15.5097,-0.286343,6.40608,5
15.5149,-0.25055,6.48814,5
15.5202,-0.219871,6.35904,5
15.5255,-0.178964,6.6096,5
15.5308,-0.148285,6.45621,5
15.536,-0.112492,6.52825,5
15.5413,-0.0818123,6.39112,5
15.5465,-0.0460194,6.47644,5
15.5518,-0.0153398,6.34967,5
15.557,0.0204531,6.44328,5
15.5624,0.0664725,6.86697,5
15.5677,0.0971521,6.6621,5
15.5731,0.138058,6.85121,5
15.5783,0.168738,6.64971,5
15.5836,0.204531,6.67891,5
15.5888,0.23521,6.5121,5
15.5942,0.271003,6.54299,5
15.5994,0.306796,6.59819,5
15.6048,0.347702,6.80064,5
15.6101,0.378382,6.60904,5
15.6153,0.414175,6.65051,5
15.6206,0.444854,6.48871,5
15.6258,0.480647,6.55451,5
15.6312,0.51644,6.57593,5
15.6364,0.557346,6.81848,5
15.6417,0.593139,6.8178,5
15.6469,0.623819,6.62299,5
15.6522,0.659612,6.66193,5
15.6574,0.685178,6.3035,5
15.6627,0.726084,6.60083,5
15.6681,0.76699,6.80191,5
15.6733,0.79767,6.61072,5
15.6786,0.82835,6.45732,5
15.6838,0.859029,6.33416,5
15.6891,0.894822,6.43061,5
15.6943,0.930615,6.50828,5
15.7008,0.981748,6.77825,5
15.7061,1.00731,6.39749,4.87216
15.7113,1.04311,6.48101,4.07278
15.7166,1.07379,6.35355,3.58665
15.7218,1.10958,6.44612,2.77822
15.7271,1.14537,6.52043,1.98805
15.7323,1.17094,6.19012,1.80704
15.7376,1.20673,6.31563,0.965662
15.743,1.24252,6.38409,0.181353
15.7482,1.26809,6.08104,-0.0269265
15.7535,1.29366,5.8386,-0.295815
15.7587,1.31411,5.4502,-0.316471
15.764,1.32945,4.9442,-0.117271
15.7692,1.3499,4.73482,-0.316956
15.7745,1.36524,4.37212,-0.261045
15.7798,1.37547,3.87907,0.0274694
15.7851,1.3857,3.49187,0.210135
15.7905,1.39592,3.17381,0.323665
15.7957,1.40615,2.9287,0.364243
15.801,1.41126,2.5376,0.653077
15.8062,1.41638,2.22499,0.863431
15.8116,1.42149,1.97032,1.01583
15.8168,1.4266,1.77086,1.11302
15.8222,1.43683,1.79707,0.882285
15.8275,1.43683,1.43766,1.2417
15.8327,1.44706,1.53949,0.935335
15.838,1.45217,1.42623,0.946326
15.8432,1.45728,1.33589,0.934406
15.8486,1.46239,1.25897,0.909058
15.8538,1.47262,1.39661,0.566883
15.8591,1.47262,1.11729,0.846206
15.8643,1.47773,1.08855,0.772683
15.8696,1.48796,1.26057,0.396134
15.8748,1.48796,1.00845,0.648247
15.8801,1.49819,1.19598,0.256192
15.8855,1.5033,1.14715,0.202756
15.8907,1.50841,1.11236,0.135279
15.8961,1.50841,0.889889,0.357751
15.9013,1.51353,0.906775,0.238599
15.9066,1.51353,0.72542,0.419954
15.9118,1.51864,0.775131,0.267976
15.9172,1.51864,0.620105,0.423003
15.9225,1.52375,0.6908,0.250043
15.9277,1.52375,0.55264,0.388203
15.933,1.52887,0.636902,0.201675
15.9382,1.52887,0.509522,0.329056
15.9435,1.52887,0.407617,0.43096
15.9487,1.52887,0.326094,0.512484
15.954,1.52887,0.260875,0.577703
15.9594,1.52887,0.2087,0.629878
15.9646,1.53398,0.361676,0.374637
15.9699,1.53398,0.289341,0.446972
15.9751,1.53398,0.231473,0.50484
15.9804,1.53909,0.379894,0.254154
15.9856,1.53909,0.303915,0.330133
15.9909,1.53909,0.243132,0.390916
15.9962,1.54932,0.575102,-0.145586
16.0015,1.54932,0.460081,-0.0305655
16.0069,1.55443,0.558325,-0.231074
16.0121,1.55443,0.44666,-0.119409
16.0174,1.55443,0.357328,-0.0300773
16.0226,1.55443,0.285863,0.0413884
