0.05,0.05,0.214595,2.57571e-06,9.03602e-15,6.49261e-06,3.20477e-05,0.00715676,0.0105888,0.0262144,0.146394,2.68313e-08,1.68128e-07,0.0684256,0.168782,0.0259354,1.14709e-06,0.121622,0.152382,0.135473,4.59575e-09,7.65336e-23,0.000131074,7.99781e-06,1.60881e-06,0.00826019,2.38346e-18,4.47842e-14,0.05,0.05,0.05,0.05,1.94331e-13,9.27903e-06,0.129803,0.0988698,0.212503,0.0740632,0.181713,2.87661e-06,8.20401e-07,0.0013186,0.0882384,0.00204837,5.7607e-11,0.298885,4.42444e-10,0.0257545,1.30099e-06,0.129836,7.4067e-05,7.21199e-05,0.206735,5.00703e-05,0.00035851,0.00333167,3.50409e-10,2.12335e-09,0.05,0.05,0.05,0.05,1.67407e-15,2.44458e-07,1.76097e-08,0.137333,0.0174922,0.104943,2.823e-06,3.71665e-10,0.0156658,0.0553563,0.372091,1.02541e-08,2.39217e-10,0.193422,3.69475e-05,1.36258e-12,0.00227146,3.44323e-23,1.10067e-11,3.7894e-08,7.83291e-20,1.17645e-13,0.446955,0.0356956,9.49856e-14,1.4487e-19,0.05,0.05,0.05,0.05,8.79664e-08,0.006905,3.89026e-23,7.58943e-23,2.84369e-14,2.68715e-09,0.00543193,0.494403,0.00702289,9.07642e-10,3.91847e-08,0.145792,0.144971,0.281278,0.00842372,3.01026e-05,1.39936e-07,6.83916e-23,8.86021e-08,0.185419,0.000579789,1.0251e-19,5.55334e-22,7.00321e-12,3.65476e-08,1.0514e-12,0.05,0.05,0.05,0.05,9.67394e-08,8.34613e-05,0.0960126,0.0289301,0.00131125,0.0182914,0.0180933,2.58292e-08,3.27401e-07,1.49237e-17,0.000105067,0.0551329,0.0528946,0.0323769,0.0281908,0.0156982,1.80186e-09,0.0128161,0.109868,0.278939,7.53377e-13,2.35554e-07,0.0317543,0.000340422,1.71548e-06,9.25625e-06,0.05,0.05
0.05,0.05,4.47431e-05,0.062102,0.0104283,2.77479e-06,4.79584e-15,0.000175215,0.05097,0.211395,0.0391113,1.08359e-05,0.0136838,0.00872623,0.0305181,5.96835e-05,1.5684e-05,0.0249793,3.30482e-07,0.012122,0.0694541,0.0919084,0.152667,0.00634849,0.248823,1.12596e-05,1.41441e-06,0.0115406,0.05,0.05,0.05,0.05,2.91326e-16,4.1761e-21,5.16454e-13,0.277876,0.00182782,3.54075e-05,1.431e-06,0.0687747,3.66239e-05,1.3023e-05,0.00153404,2.3819e-05,0.0523148,0.0761011,1.43598e-05,2.36087e-13,0.131585,0.0673993,0.171689,0.485062,0.00221118,1.1573e-19,3.25545e-08,0.129577,0.00297657,5.21131e-08,0.05,0.05,0.05,0.05,1.92777e-15,3.36757e-17,0.210583,0.106389,0.0170235,7.15419e-08,0.000636332,6.81515e-09,0.0204837,4.44746e-05,7.2164e-23,0.0707187,4.3587e-10,2.50646e-13,0.149262,0.249519,0.111441,9.16795e-05,3.81257e-06,0.283162,0.224667,3.62117e-07,8.21981e-20,7.74261e-05,2.71094e-18,2.00977e-21,0.05,0.05,0.05,0.05,2.02505e-14,8.75949e-10,0.0748053,5.02595e-09,4.2663e-21,3.27853e-16,1.12403e-06,0.0480303,0.0730328,0.325717,4.0576e-05,0.0026187,0.00517359,0.00210243,0.161813,0.0152925,9.69797e-09,1.8126e-15,0.309582,0.0252814,0.0420026,0.0298376,4.81337e-10,7.81329e-19,0.999998,0.957747,0.05,0.05,0.05,0.05,2.62036e-13,0.00170599,2.39385e-11,5.38279e-23,3.82611e-23,4.67787e-09,0.0537598,0.0761127,0.163895,1.3038e-05,0.012836,0.121257,0.114041,0.0224069,0.128154,0.000412624,7.56686e-10,1.89516e-10,4.62967e-07,2.78963e-08,0.0113716,0.159822,3.53342e-07,6.13819e-09,7.03013e-11,9.31295e-11,0.05,0.05
0.05,0.05,6.47595e-05,0.0149105,0.101351,0.542989,0.118651,0.108049,0.0385623,0.0116251,0.14789,0.00191138,5.36064e-11,0.000115486,1.53978e-09,3.72253e-23,9.56631e-23,0.00243004,9.99791e-13,5.48967e-07,2.31871e-05,2.77857e-06,0.134357,1.61616e-05,0.00231967,0.517345,0.0884685,2.11743e-08,0.05,0.05,0.05,0.05,1.83907e-16,2.06973e-12,2.56426e-10,1.56645e-13,6.54225e-07,0.17216,0.000219713,0.263833,4.44092e-09,1.60558e-11,0.166524,0.00162615,0.193896,8.98841e-10,1.41868e-09,6.65497e-15,1.02498e-10,0.199033,4.53795e-06,0.136743,0.134667,0.0371499,0.00859074,1.44652e-09,4.14402e-06,2.57341e-10,0.05,0.05,0.05,0.05,2.30547e-08,1.4807e-11,0.014287,0.0102431,0.191326,0.0563682,0.0878537,0.210754,0.0330348,0.0616,0.0383563,0.000152532,0.000549559,0.183358,1.42111e-05,1.06421e-07,7.05324e-05,0.0293772,0.123017,6.92032e-09,7.95687e-13,6.93674e-15,0.00025827,0.0738813,5.65479e-12,1.65568e-13,0.05,0.05,0.05,0.05,1.78954e-09,0.00052569,0.191003,0.296716,0.00750189,0.00178792,0.18055,0.288611,0.177676,0.00275289,0.273791,3.30705e-07,2.23954e-10,0.233952,7.74676e-18,2.26639e-15,5.51861e-08,2.86794e-15,1.07803e-16,1.72842e-07,0.08597,0.00265506,0.000362179,0.0112782,4.26945e-16,8.34798e-20,0.05,0.05,0.05,0.05,0.00152686,1.83296e-11,1.79445e-09,0.033775,0.198369,0.017347,0.0184885,0.0824741,2.90528e-09,2.94193e-18,0.201965,0.0099527,0.0743722,5.47005e-06,2.65363e-06,2.28949e-07,2.53009e-21,0.00611301,0.0518009,1.43902e-06,8.31822e-23,3.53532e-23,7.15433e-10,0.115691,5.03966e-10,2.99731e-10,0.05,0.05
0.05,0.05,1.38798e-18,0.00019699,0.00264767,0.00142671,6.92588e-09,6.58254e-09,0.00171576,4.14537e-06,0.00578294,0.380102,0.0015463,4.78757e-11,3.4094e-23,2.49214e-12,0.112306,0.136068,0.0458142,0.0361864,0.16799,0.015583,0.000729928,0.229434,1.16512e-05,4.77454e-11,4.36539e-23,9.40271e-13,0.05,0.05,0.05,0.05,5.09267e-12,1.10997e-08,4.54642e-07,4.16036e-07,0.0826208,0.0968195,0.256331,0.0328169,0.00409919,0.0320542,0.167368,0.0433022,0.000107062,0.083512,3.61459e-12,7.33004e-09,0.209028,0.0293831,6.52195e-07,1.47785e-12,0.000367373,0.000882234,5.44463e-07,0.143232,4.86321e-11,8.24435e-15,0.05,0.05,0.05,0.05,7.06247e-11,7.358e-13,0.0100391,0.00121618,0.000863082,0.0273514,0.000746167,8.82974e-12,6.95762e-05,0.0561723,8.37952e-12,0.199566,0.185905,4.5014e-05,0.000175491,0.144583,0.0594537,0.00238145,0.00017482,0.086152,0.250374,6.26727e-06,0.194999,0.117468,1.78385e-17,3.64966e-13,0.05,0.05,0.05,0.05,2.30474e-08,3.48502e-05,7.65482e-08,7.97758e-11,0.140979,0.133563,1.17056e-12,9.53601e-23,1.10618e-22,3.77713e-12,2.83299e-05,0.00738646,6.38081e-08,8.60368e-05,0.0465631,0.142531,0.0197818,0.00149933,0.216214,0.000453845,5.15028e-05,3.44088e-11,0.327968,0.0133686,5.42053e-12,1.98378e-14,0.05,0.05,0.05,0.05,2.37444e-05,0.0988437,0.0539944,0.0357446,0.0773626,0.312046,0.0673915,0.00305162,3.58589e-23,7.36295e-23,0.0436599,0.119953,0.135818,2.68339e-08,0.000176171,0.128846,0.150313,0.000212977,0.0374111,3.49016e-05,2.08753e-05,0.118088,0.0647241,0.000564195,2.40068e-08,9.87307e-10,0.05,0.05
0.05,0.05,4.77046e-08,0.00242619,0.020362,2.70858e-17,2.24703e-12,0.104574,4.01095e-07,1.54833e-05,0.0546668,0.400439,0.231762,0.00530848,0.139423,0.000609049,3.36716e-06,2.95273e-05,8.36737e-07,0.124412,0.167908,3.60982e-10,1.92731e-06,3.73877e-06,5.76507e-15,1.13473e-06,0.206973,0.188915,0.05,0.05,0.05,0.05,2.19002e-11,8.89554e-14,0.0538671,0.158885,0.000910959,0.181549,0.0751426,2.39204e-05,0.182384,0.0536761,2.59189e-18,5.63853e-11,0.0944118,0.0301603,7.40201e-23,5.58499e-23,0.000489694,0.00771617,0.00621089,0.0539503,0.0322249,0.00044532,0.181715,0.118149,1.50303e-08,3.3166e-16,0.05,0.05,0.05,0.05,2.60487e-07,1.77978e-05,0.0447772,0.161754,0.126506,5.64782e-07,3.6035e-23,0.12061,0.124545,0.106747,1.07408e-11,3.0125e-21,4.18804e-06,0.0222,0.0152324,5.02622e-14,5.19288e-19,4.36658e-11,0.000118776,0.00161959,1.32498e-11,6.17805e-17,3.87343e-12,3.53532e-23,1.59084e-18,1.70423e-12,0.05,0.05,0.05,0.05,0.999809,0.0253339,3.07792e-11,4.35312e-13,9.17796e-09,0.0239629,0.0212086,0.0264009,4.6389e-11,4.61171e-05,0.0009343,0.00821344,0.0469279,0.011958,0.169364,4.04361e-23,2.62709e-23,4.93339e-13,0.0731961,2.42624e-05,9.75369e-09,2.40142e-07,0.0022578,0.00962638,3.10735e-15,8.51232e-20,0.05,0.05,0.05,0.05,0.00443317,0.00121694,0.0217171,0.00498524,1.84722e-18,3.7804e-15,0.0196869,0.150256,0.107557,9.70749e-14,0.000180768,0.119025,0.120582,0.106362,0.00987394,0.0149618,0.150899,0.32525,7.91834e-09,6.7019e-23,3.69967e-19,7.06447e-05,2.03656e-14,1.9955e-18,2.72819e-07,6.17533e-08,0.05,0.05
0.05,0.05,1.68255e-05,0.000596499,0.162559,1.29245e-06,0.00354951,0.142768,0.0674834,0.0809712,0.162272,2.41587e-07,2.61811e-08,0.254193,0.0337572,0.191974,0.00168503,0.0598435,0.0327388,0.00166725,0.0479983,0.0856457,0.000207183,1.85146e-05,2.34621e-14,1.07001e-10,2.49706e-17,5.1839e-05,0.05,0.05,0.05,0.05,0.00809419,3.61221e-06,5.22027e-19,1.25309e-19,1.47211e-06,0.000245952,2.07604e-06,0.226195,0.00065034,0.154436,0.0064824,0.0158765,0.000178381,8.92483e-23,3.62277e-15,4.43641e-05,0.00192342,0.0941765,0.0610689,3.04237e-06,5.46242e-06,3.30027e-10,5.86144e-23,0.00347136,0.811248,0.999997,0.05,0.05,0.05,0.05,0.000890134,8.97456e-05,0.185184,0.0741747,0.0716892,0.015111,0.186826,1.61166e-08,0.103482,0.0375861,0.0386566,1.18069e-06,4.19372e-11,1.75081e-17,4.29789e-23,1.059e-14,0.000589543,4.6172e-07,0.273063,0.0439667,0.000275619,0.19512,0.00168793,0.0728791,5.33636e-07,1.88497e-06,0.05,0.05,0.05,0.05,8.25867e-16,5.03369e-07,0.180175,0.000198853,3.61669e-10,0.000569718,0.000624784,1.67196e-07,9.21824e-21,2.84792e-14,1.58956e-17,3.76679e-15,1.5961e-14,0.000187579,8.63549e-09,6.31688e-06,0.122053,0.354573,0.0712038,0.00410217,0.000366846,0.0117909,3.82952e-11,0.113275,4.80798e-16,3.61367e-19,0.05,0.05,0.05,0.05,0.000572066,0.160322,0.168815,0.00220221,2.47105e-07,0.0701051,0.199081,6.37258e-05,0.000188225,0.381734,0.00666534,0.0648599,0.114843,3.55407e-05,4.58453e-23,6.92058e-23,1.12334e-12,0.000399814,0.00191728,0.286566,0.00185993,5.35137e-10,6.98639e-10,0.0837363,5.25474e-08,2.30972e-10,0.05,0.05
0.05,0.05,9.47812e-06,0.0365205,0.0669845,0.0168473,5.85937e-11,2.75367e-23,2.31451e-23,1.40066e-06,0.183607,8.0948e-05,4.93997e-23,4.90281e-23,6.45003e-16,0.0251433,0.00716017,0.051628,0.001727,1.4072e-05,0.0441991,0.0218956,1.38896e-10,1.2858e-12,0.000339203,0.00063376,9.17856e-10,0.00196261,0.05,0.05,0.05,0.05,2.36198e-18,1.21572e-10,1.79143e-06,2.79084e-14,5.6338e-17,7.2828e-10,4.11177e-05,0.000151812,0.17456,0.0922194,0.0963576,0.1714,0.000169713,2.45902e-17,4.73517e-05,0.120081,0.137246,6.50261e-05,6.78327e-13,0.0200855,0.000534751,0.00273762,0.275657,0.159943,2.86355e-06,6.06043e-12,0.05,0.05,0.05,0.05,8.0384e-07,2.18219e-08,0.0013796,8.37243e-06,0.0850613,0.0328176,0.0928329,5.10271e-07,0.0126333,0.00230466,0.00111085,3.51815e-11,9.24441e-23,2.99843e-08,0.000185819,1.69358e-05,0.384556,0.0906299,0.186397,2.833e-06,4.12778e-11,0.188904,1.53862e-05,2.26148e-09,3.01784e-16,1.75613e-08,0.05,0.05,0.05,0.05,4.29061e-10,5.37592e-06,0.10153,0.000608031,0.069942,4.14874e-23,3.71681e-23,7.82892e-08,1.04457e-13,4.11176e-07,0.302826,0.0147502,0.159868,3.36416e-08,1.32523e-19,5.98776e-11,0.0379419,0.0638818,0.000292584,0.0345737,0.0222176,0.0784216,0.000696134,0.0483403,3.52684e-22,1.27589e-20,0.05,0.05,0.05,0.05,0.161413,0.0206012,2.1151e-05,0.00225745,0.0777958,0.221425,0.0489533,0.000275113,0.0927898,0.0473892,0.019016,3.54915e-12,0.00283003,6.41419e-09,2.31846e-13,0.00147542,0.127099,0.00163972,5.67968e-09,2.23805e-06,0.419904,0.0082644,0.158037,0.162516,7.62065e-08,0.000573013,0.05,0.05
0.05,0.05,1.10677e-09,3.18631e-11,0.0395464,0.0171026,0.000145103,0.0400083,0.119239,5.54414e-20,3.54138e-23,9.44865e-10,9.09004e-13,1.23511e-13,1.51635e-10,0.012204,9.238e-11,2.61201e-13,8.47718e-07,0.146127,0.0406612,3.95861e-05,0.195478,0.0590495,2.35047e-15,1.02136e-07,8.53739e-13,4.64777e-17,0.05,0.05,0.05,0.05,0.0382699,0.100381,0.0799583,3.49921e-07,0.0133411,0.00383242,0.280105,0.00220599,0.0972667,2.18845e-05,9.12704e-07,1.22745e-05,2.94482e-05,4.80447e-05,2.27057e-06,4.67358e-10,0.0406449,0.0915884,1.17382e-05,0.00844882,0.159212,0.267583,0.000925589,3.76784e-08,0.000377577,1.03518e-08,0.05,0.05,0.05,0.05,3.95698e-13,2.79781e-14,0.145341,0.167331,0.0743989,0.0136006,0.14591,0.0366523,0.0749158,0.0874354,0.10247,0.199698,9.33817e-07,3.76929e-23,1.94401e-06,0.303646,0.000162262,1.8681e-21,5.2668e-23,0.0574677,2.3695e-22,0.00369049,0.0998092,1.26888e-05,4.59153e-18,1.48902e-18,0.05,0.05,0.05,0.05,0.00012472,0.885827,0.000876749,0.0597234,3.56596e-10,2.58298e-09,8.58874e-11,1.06635e-13,4.20952e-13,0.0754535,0.00784793,0.00479817,0.0341394,1.21905e-15,5.62693e-23,8.93691e-15,0.00451063,0.0194529,9.77831e-06,0.086519,0.00882091,9.84623e-09,0.000149095,0.104132,9.78383e-19,1.63761e-14,0.05,0.05,0.05,0.05,0.000106094,5.19084e-06,0.143581,4.24748e-07,1.88133e-20,6.01871e-23,5.62568e-23,1.84773e-05,1.28002e-10,1.23886e-19,1.80953e-06,4.19915e-06,0.0770106,0.167406,0.212799,8.12685e-05,9.85263e-21,0.000851406,0.0174096,1.07888e-07,5.33238e-10,3.44083e-06,0.144017,0.000484321,0.868462,0.998859,0.05,0.05
0.05,0.05,1.41357e-05,0.0507931,1.63472e-06,0.000103102,0.0599655,0.000102457,0.0010177,3.27172e-12,2.20521e-12,1.17484e-07,0.0594753,6.52402e-06,0.176765,6.58099e-09,1.60919e-11,0.0341101,0.154317,0.0158386,4.37774e-07,2.15683e-17,4.42162e-23,4.43015e-23,8.86558e-16,1.45012e-07,2.15478e-07,0.144093,0.05,0.05,0.05,0.05,5.76367e-13,2.93073e-11,0.127993,3.25484e-10,4.65404e-23,3.50173e-23,0.000154402,0.285235,0.00626547,0.0842296,3.18124e-07,0.15917,7.99224e-05,0.0206769,5.23503e-09,0.196632,3.28889e-06,0.174903,0.21345,0.051095,0.18462,0.258118,0.0100915,0.163139,3.8392e-13,8.61e-16,0.05,0.05,0.05,0.05,4.19476e-19,1.92766e-22,4.06166e-23,3.22742e-23,0.00517051,0.0919692,0.0996399,2.83123e-14,9.14403e-07,0.0946357,3.23782e-16,0.000437815,6.47608e-08,0.0999132,0.000188735,1.71121e-05,1.19362e-08,0.178519,0.00635816,0.258758,0.000231744,0.00055026,0.0179423,0.0143196,4.77828e-16,3.06721e-17,0.05,0.05,0.05,0.05,1.268e-10,1.94139e-07,9.10725e-11,8.00586e-08,4.75907e-05,0.21509,0.170444,2.44726e-05,0.127331,0.00835827,0.0403815,0.112004,4.8302e-07,1.71503e-05,0.00471986,1.54588e-05,0.0310031,0.00314332,5.97131e-23,2.43645e-14,2.53448e-05,0.0174956,4.96172e-18,4.85719e-05,1.92874e-22,1.84726e-22,0.05,0.05,0.05,0.05,0.250721,0.00624052,0.168969,0.0035819,0.0186292,1.70124e-05,1.83211e-12,0.025209,0.133063,6.88142e-10,0.00351697,0.112401,0.115918,0.155214,0.237691,0.0156596,8.57532e-10,0.293976,0.269644,4.98553e-07,0.00163725,0.133257,0.0544237,3.34746e-06,1.75144e-10,1.92655e-22,0.05,0.05
0.05,0.05,0.0053787,0.0841354,0.162012,0.0042054,3.43398e-17,1.31806e-08,0.0179591,0.108008,0.00323037,0.0521952,0.251345,0.222391,0.0486314,0.0224255,0.00041632,1.27013e-05,0.00101704,0.00113009,2.32039e-08,5.60479e-05,0.0969873,0.000616025,0.169171,0.150008,0.00740094,0.0314857,0.05,0.05,0.05,0.05,1.92564e-13,2.8532e-11,0.0274302,0.136648,6.48007e-10,7.8889e-23,3.00755e-05,0.0290585,0.119866,0.128972,0.0924129,0.0828548,0.11139,1.76927e-05,0.00549698,0.00137286,0.000690437,0.0904697,2.30998e-06,9.35577e-23,1.16297e-12,0.16988,0.303892,3.45261e-07,6.60909e-11,7.88148e-12,0.05,0.05,0.05,0.05,1.37244e-09,0.000243094,0.00537273,0.0123851,2.11587e-05,0.0816345,0.0583395,0.0948969,0.127657,0.0978235,6.09952e-18,3.85176e-23,0.00187844,1.52808e-06,0.000122944,0.190805,0.365613,0.123225,0.00014377,3.98844e-09,0.210791,1.14165e-10,5.46174e-13,0.182618,9.50549e-15,8.07368e-10,0.05,0.05,0.05,0.05,1.02315e-15,9.04428e-08,4.76894e-13,5.81485e-23,1.09702e-05,5.06802e-07,0.089292,4.68657e-13,6.31474e-19,0.00338585,0.239573,0.0120713,0.0933784,0.0132547,0.00148042,8.87857e-05,0.120296,0.203129,0.00373039,5.84661e-07,0.00191223,0.110158,0.000198523,0.139882,2.40964e-06,0.0422158,0.05,0.05,0.05,0.05,0.247545,0.0729266,0.0013897,0.00772303,8.95826e-10,1.00341e-20,7.84106e-07,0.00345187,1.96896e-05,1.08194e-17,4.76653e-12,0.00154051,0.0520818,8.51719e-11,1.67705e-12,1.11768e-05,3.08376e-23,6.2734e-23,0.225515,2.8228e-05,0.0886891,0.183292,0.0620961,0.323973,4.79336e-06,1.48761e-09,0.05,0.05
0.05,0.05,0.216123,0.00952234,2.92017e-06,1.22086e-05,1.16757e-14,1.05137e-07,0.00281922,0.305214,0.165447,6.7747e-14,2.56331e-06,0.000623458,0.0130797,0.133418,1.24076e-20,3.02984e-23,3.67398e-23,0.10283,6.52556e-08,0.0586423,0.0834091,2.13535e-10,2.19927e-17,2.00832e-10,0.0180488,3.59047e-12,0.05,0.05,0.05,0.05,0.906263,7.71786e-05,2.16944e-13,2.16654e-09,0.000187337,3.6751e-20,6.36647e-15,0.0126306,0.00419953,4.49389e-09,2.09795e-05,0.168555,0.0364889,3.9635e-14,4.21448e-10,1.80661e-14,3.95569e-12,0.00225273,0.0257644,0.0094101,0.0131787,0.135349,1.62729e-10,4.33231e-16,3.79204e-13,1.10664e-13,0.05,0.05,0.05,0.05,1.10419e-10,4.79875e-10,0.20996,0.166249,0.177391,0.104992,0.109012,3.63831e-05,0.0381355,0.0074163,4.05152e-09,4.03965e-11,1.86945e-20,0.0212177,0.222828,0.0160757,0.0692077,0.172864,0.0315098,0.00151358,1.23557e-19,1.79547e-18,1.86093e-07,0.00321741,1.92875e-22,1.92874e-22,0.05,0.05,0.05,0.05,4.87534e-13,1.20917e-08,4.36093e-06,0.00666964,0.000113355,8.68714e-10,0.000132738,1.27442e-12,0.022077,6.74108e-23,5.45447e-14,0.0434458,0.0624985,0.132076,0.291733,0.209645,0.000916284,8.88e-13,0.000265595,4.77825e-23,5.08625e-23,4.92663e-23,0.0931342,0.121209,7.18508e-12,2.94348e-08,0.05,0.05,0.05,0.05,0.0312143,0.166476,0.0027976,0.173197,3.81038e-11,3.88662e-10,0.000177913,0.078964,0.134972,0.00466428,0.122571,0.0374044,0.107063,0.0874637,2.56299e-05,0.0402396,0.1579,0.0343102,1.11303e-05,0.0145035,0.00707599,0.000645157,0.0807601,0.00223199,5.36428e-14,6.7515e-06,0.05,0.05
0.05,0.05,8.73535e-07,0.340549,3.1354e-23,1.48202e-18,0.00046936,0.00388237,2.01729e-09,5.88697e-23,0.0185856,0.095316,6.17688e-16,3.55734e-08,0.00248729,0.0283726,0.0844529,0.0876444,0.188142,2.33817e-19,3.24017e-23,2.94618e-11,0.00466197,0.114852,6.26341e-23,9.97844e-23,3.7944e-06,0.0132966,0.05,0.05,0.05,0.05,0.0473721,0.899497,0.0848172,0.000363523,0.119516,0.16362,0.0574698,9.5244e-09,4.44741e-23,1.77249e-08,0.0346842,0.16437,0.210063,0.00296269,0.00600188,0.233661,0.022666,0.0604397,9.44308e-11,1.8391e-07,0.000633145,0.017311,0.0010229,2.3045e-14,7.1884e-08,1.17093e-09,0.05,0.05,0.05,0.05,6.54544e-15,4.37974e-07,0.000941754,0.000724579,0.000384686,0.130832,0.00373367,0.0417814,0.111807,0.00493994,1.94027e-11,0.104149,1.28323e-15,1.05603e-07,0.00455182,1.58358e-12,0.000434147,0.102884,0.00107881,0.167985,4.82922e-23,0.0741115,8.62096e-23,9.37492e-08,3.99846e-10,1.04666e-10,0.05,0.05,0.05,0.05,3.14282e-07,0.0638361,0.201695,1.52298e-07,5.51976e-23,4.17568e-11,0.00435578,0.000880565,2.59166e-10,7.0633e-07,0.121748,0.138314,0.162569,0.191335,0.0539947,0.00708725,0.0642593,0.107617,2.15013e-06,0.136202,0.16239,0.14965,1.75151e-11,2.69803e-23,1.32333e-16,4.50366e-12,0.05,0.05,0.05,0.05,2.85452e-09,0.00123566,0.0262964,0.253488,0.112061,9.04813e-13,0.000542226,0.155128,0.00306781,0.00350009,0.149872,0.121192,0.0278111,7.02784e-05,0.0845294,0.060382,0.00338479,0.145022,2.77731e-07,8.41353e-10,0.431265,0.0468759,0.0421464,2.55346e-09,8.8959e-09,1.12739e-16,0.05,0.05
0.05,0.05,0.193148,0.0164081,5.57834e-05,0.0780769,0.0352963,0.000262339,0.118353,1.45886e-19,5.46737e-08,3.89685e-06,1.66391e-16,0.0285733,0.109205,0.193001,0.495975,0.0451245,0.000512711,0.112675,8.97695e-05,0.000147489,1.54705e-09,4.86667e-08,0.32473,0.0010246,1.38134e-10,0.130869,0.05,0.05,0.05,0.05,5.95751e-12,1.7349e-22,2.51315e-23,0.000519742,0.0471183,1.37156e-05,7.51437e-08,7.67846e-09,0.0475281,0.13338,4.59375e-12,8.88954e-08,0.0417277,3.96261e-05,0.00230446,0.0287936,0.118565,0.0296699,3.74656e-05,0.0321061,0.00208589,0.0342823,0.0549621,0.104357,8.64793e-07,4.42144e-12,0.05,0.05,0.05,0.05,4.93984e-14,3.41788e-07,2.4182e-08,0.000574953,0.00278619,0.0477548,3.21565e-08,1.80317e-05,6.73602e-07,0.000124013,0.00858914,0.0986611,2.95005e-05,0.00458559,0.221162,0.00183262,0.00375112,0.120651,0.168992,2.8151e-07,0.12515,3.14086e-08,0.00258203,0.134459,6.6278e-12,3.87274e-15,0.05,0.05,0.05,0.05,7.33328e-12,3.72852e-08,6.18375e-05,0.0095452,0.286174,0.118096,0.00134372,1.85256e-08,1.48959e-19,1.16767e-07,0.000638674,0.00410335,0.162981,2.23009e-17,1.01262e-20,1.52013e-09,3.22929e-06,0.244941,0.000212438,0.00226507,0.00480669,0.00045091,9.82057e-23,3.09939e-09,4.09303e-15,2.01275e-19,0.05,0.05,0.05,0.05,8.34969e-23,0.034739,3.25905e-23,1.89097e-05,4.4996e-08,2.19032e-10,0.000242236,0.371216,0.185915,3.33922e-14,3.89545e-23,2.95625e-15,0.00012049,0.000889767,0.0766841,0.315488,0.15988,0.0136636,0.000346733,0.00755484,2.33096e-09,3.91975e-18,3.10456e-23,3.70524e-17,4.50117e-07,1.86539e-15,0.05,0.05
0.05,0.05,6.9552e-15,1.40893e-08,0.161552,0.00883668,2.34572e-05,5.70175e-08,3.5993e-10,6.51247e-12,0.0178697,0.060015,3.88067e-09,0.000431558,0.165464,0.0021091,1.45043e-11,0.00148765,0.00598246,0.000835238,0.0152568,0.211142,4.55819e-05,0.00553473,0.140261,0.0787108,0.226329,0.000130975,0.05,0.05,0.05,0.05,2.34758e-12,9.15904e-16,0.113674,5.1085e-14,0.00147488,6.37187e-08,0.00283197,8.26171e-10,7.28005e-16,2.97876e-23,2.19065e-21,6.66612e-09,4.02421e-05,4.23261e-06,0.103332,0.0518907,0.14605,0.000156443,5.34978e-15,0.00357341,3.12974e-05,1.51463e-07,0.160869,0.0331001,4.08594e-12,1.89092e-16,0.05,0.05,0.05,0.05,3.1502e-17,1.22839e-15,0.0317838,0.0697604,1.52189e-06,1.53538e-09,1.6275e-09,0.122509,0.0149845,0.0203526,0.00910335,0.197928,2.04704e-07,1.2604e-09,0.086137,5.85678e-23,7.41728e-23,0.0196805,0.134848,0.0391895,3.68508e-05,1.60242e-20,2.18277e-08,5.81271e-13,1.08901e-11,1.96835e-19,0.05,0.05,0.05,0.05,1.92839e-22,9.44201e-14,1.28687e-05,0.241966,0.00056046,0.110441,0.114651,0.13853,0.000246119,0.129573,6.14776e-05,0.141658,2.8463e-13,5.05542e-05,1.32128e-05,0.115681,0.128619,3.48134e-12,0.0588013,0.0307608,0.0727351,0.0375999,0.0599899,0.000157568,7.65294e-09,3.56443e-05,0.05,0.05,0.05,0.05,2.65051e-08,2.33722e-06,0.000917535,0.0331646,0.0021654,0.10687,0.273719,1.51214e-05,0.00010114,0.036611,0.0234923,1.18935e-11,0.00029357,0.103317,0.000437541,2.10162e-06,7.24458e-09,0.000857163,3.25184e-07,9.01834e-15,0.000118881,0.0187957,1.49532e-12,1.4877e-20,1.67505e-22,2.18845e-12,0.05,0.05
