0.00511327,-3.05683,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05714,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05693,3.05262,0.439741,0.00511327,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05673,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05666,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05659,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05653,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05638,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05624,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05612,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05601,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.056,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0559,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05631,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05618,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05606,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05596,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05586,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05578,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05619,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05607,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05597,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05587,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05627,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05663,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05647,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05681,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05712,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05691,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05672,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05655,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0564,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05635,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05631,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05667,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05651,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05636,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05622,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0561,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05599,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0559,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0559,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05641,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05636,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05632,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05629,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05626,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05623,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05611,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.056,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05639,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05674,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05705,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05685,3.05262,0.439741,-0.0102265,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05666,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05699,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05688,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.0567,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05653,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05687,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05717,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05695,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05685,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05676,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05668,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05652,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05646,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05641,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05686,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05677,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05669,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05701,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.0573,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.0102265,-3.05756,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.0573,3.05262,0.439741,0.00511327,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05707,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05687,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05717,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05705,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05694,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05724,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05701,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05681,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05663,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05647,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05681,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05712,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05691,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05682,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05664,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05657,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05651,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05636,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05671,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05654,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05688,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05679,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0567,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05712,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05691,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05672,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05655,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05639,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05626,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05662,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05655,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05689,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05728,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05764,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05796,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05776,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05807,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05786,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05816,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05794,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05774,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05756,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05731,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05708,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05687,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05678,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0567,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05663,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05656,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0565,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05694,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05684,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05666,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05698,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05678,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05661,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05654,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05639,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05674,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05657,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05641,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05627,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05663,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05696,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05725,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05703,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05683,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05665,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05697,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05677,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05709,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05688,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05718,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05696,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05726,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05752,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05727,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05753,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05728,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05754,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05738,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05724,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05711,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05749,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05733,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0572,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05707,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05745,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725838
0.00511327,-3.0573,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05717,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05705,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05694,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05684,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05676,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05658,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05642,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05628,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05664,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05658,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05652,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05695,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05734,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0572,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05698,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05688,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05679,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05671,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05663,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05657,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05651,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05645,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05689,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0567,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05702,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.0574,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05726,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05762,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05794,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05774,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05747,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05722,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.057,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05729,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05706,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05686,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05716,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05695,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05675,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05707,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05686,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05717,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05695,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05676,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05658,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05643,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05628,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05665,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05648,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05682,3.05262,0.444854,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05713,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05692,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05673,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05704,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05733,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0571,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05689,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05719,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05697,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05678,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05709,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05746,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0578,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05801,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05771,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05744,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05769,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05742,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05767,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0574,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05716,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05695,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05675,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05658,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05691,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05672,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05655,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0564,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05626,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05662,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05695,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05675,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05707,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05686,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05668,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.0102265,-3.057,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0568,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05672,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05713,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05692,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05682,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05674,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05715,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05703,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05692,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05683,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05665,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05648,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05682,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05674,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0633946,0.0724352
0.0102265,-3.05657,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05651,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05636,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05671,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05654,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05688,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05718,3.05773,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
