31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.896904,2.07087,-1.17094,-0.148285,0.170309,-0.0671367,-1.36179,-0.350425,0.47388
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.902336,2.07087,-1.17094,-0.148285,0.170309,-0.0462803,-1.35862,-0.350425,0.473881
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.906246,2.07087,-1.17094,-0.148285,0.170309,-0.0311188,-1.35546,-0.350425,0.473881
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.910455,2.07087,-1.17094,-0.148285,0.170309,-0.014285,-1.3523,-0.350425,0.473881
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91364,2.07087,-1.17094,-0.148285,0.170309,-0.00128593,-1.34913,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916903,2.07087,-1.17094,-0.148285,0.170309,0.0123518,-1.34597,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91727,2.07087,-1.17094,-0.148285,0.170309,0.0144405,-1.34281,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.917504,2.07087,-1.17094,-0.148285,0.170309,0.0160255,-1.33964,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916857,2.07087,-1.17094,-0.148285,0.170309,0.0140158,-1.33648,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916571,2.07599,-1.17094,-0.148285,0.170309,0.0134229,-1.37013,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915348,2.07087,-1.17094,-0.148285,0.170309,0.00896033,-1.33118,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.910853,2.07087,-1.17094,-0.148285,0.170309,-0.00901667,-1.32801,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.90547,2.07087,-1.17094,-0.148285,0.170309,-0.0311094,-1.32485,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.899237,2.07087,-1.17094,-0.148285,0.170309,-0.0572224,-1.32169,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.89544,2.07087,-1.17094,-0.148285,0.170309,-0.0739683,-1.31852,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.895368,2.07087,-1.17094,-0.148285,0.170309,-0.0758284,-1.31536,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.899081,2.07087,-1.17094,-0.148285,0.170309,-0.0621711,-1.3122,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.901861,2.07087,-1.17094,-0.148285,0.170309,-0.0519692,-1.30903,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.906043,2.07087,-1.17094,-0.148285,0.170309,-0.0357427,-1.30587,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.907193,2.07087,-1.17094,-0.148285,0.170309,-0.0315303,-1.30271,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911484,2.07087,-1.17094,-0.148285,0.170309,-0.0143627,-1.29954,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914744,2.07087,-1.17094,-0.148285,0.170309,-0.000954187,-1.29638,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.918266,2.07087,-1.17094,-0.148285,0.170309,0.0138527,-1.29322,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.921207,2.07087,-1.17094,-0.148285,0.0742304,0.0266341,-1.29005,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.924531,2.07087,-1.17094,-0.148285,0.181926,0.041278,-1.28689,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.926525,2.07087,-1.17094,-0.148285,0.179603,0.0508001,-1.28373,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.92727,2.07087,-1.17094,-0.148285,0.177744,0.0554023,-1.28056,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.92708,2.07087,-1.17094,-0.148285,0.176257,0.0562452,-1.2774,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.926335,2.07087,-1.17094,-0.148285,0.175068,0.0547939,-1.27424,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.926248,2.07599,-1.17094,-0.148285,0.0798859,0.055965,-1.30789,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.927315,2.07599,-1.17094,-0.148285,0.184035,0.0618631,-1.30575,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.928362,2.07087,-1.17094,-0.148285,0.18129,0.0677814,-1.26679,-0.350425,0.473882
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.929591,2.07087,-1.17094,-0.153398,0.179094,0.07455,-1.26363,-0.350425,0.619795
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.929512,2.07599,-1.17094,-0.148285,0.177337,0.0760805,-1.29728,-0.350425,0.466147
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.928091,2.07599,-1.17094,-0.148285,0.0819235,0.0721005,-1.29514,-0.350425,0.46781
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.935097,2.07599,-1.17094,-0.148285,0.0893741,0.102531,-1.293,-0.350425,0.46914
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.939675,2.07599,-1.17094,-0.148285,0.0953345,0.123705,-1.29086,-0.350425,0.470204
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.939097,2.07599,-1.17094,-0.148285,0.100103,0.124196,-1.28872,-0.350425,0.471056
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.933917,2.07599,-1.17094,-0.148285,0.103918,0.105764,-1.28658,-0.350425,0.471737
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.924388,2.07087,-1.17094,-0.148285,0.106969,0.0689809,-1.24762,-0.350425,0.472282
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.917648,2.07599,-1.17094,-0.148285,0.109411,0.0426829,-1.28127,-0.350425,0.472718
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.910877,2.07087,-1.17094,-0.148285,0.111364,0.0155967,-1.24232,-0.350425,0.473066
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.909119,2.07599,-1.17094,-0.148285,0.112926,0.0083736,-1.27597,-0.350425,0.473345
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.904903,2.07599,-1.17094,-0.148285,0.114176,-0.00910807,-1.27383,-0.350425,0.473569
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.90339,2.07599,-1.17094,-0.148285,0.115176,-0.0159249,-1.27169,-0.350425,0.473747
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901646,2.07599,-1.17094,-0.148285,0.115976,-0.0238417,-1.26955,-0.350425,0.47389
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901507,2.07599,-1.17094,-0.148285,0.116616,-0.025351,-1.26741,-0.350425,0.474004
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901766,2.07599,-1.17094,-0.148285,0.117128,-0.0252425,-1.26527,-0.350425,0.474096
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901511,2.07087,-1.17094,-0.148285,0.117538,-0.0272161,-1.22631,-0.350425,0.474169
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.90004,2.07087,-1.17094,-0.148285,0.117866,-0.034201,-1.22315,-0.350425,0.474227
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.898142,2.07087,-1.17094,-0.148285,0.118128,-0.0430862,-1.21998,-0.350425,0.474274
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.896432,2.07087,-1.17094,-0.148285,0.118337,-0.0513868,-1.21682,-0.350425,0.474312
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.895275,2.07087,-1.17094,-0.148285,0.118505,-0.057592,-1.21366,-0.350425,0.474342
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.894616,2.07087,-1.17094,-0.148285,0.118639,-0.0618711,-1.21049,-0.350425,0.474365
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.894119,2.07087,-1.17094,-0.148285,0.118747,-0.0655521,-1.20733,-0.350425,0.474385
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.893768,2.07087,-1.17094,-0.148285,0.118833,-0.0686873,-1.20417,-0.350425,0.4744
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.89326,2.07087,-1.17094,-0.148285,0.118901,-0.0724954,-1.201,-0.350425,0.474412
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.892613,2.07087,-1.17094,-0.148285,0.118956,-0.0769303,-1.19784,-0.350425,0.474422
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.891743,2.07087,-1.17094,-0.148285,0.119,-0.0823398,-1.19468,-0.350425,0.47443
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.892443,2.07087,-1.17094,-0.148285,0.119036,-0.0814008,-1.19151,-0.350425,0.474436
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.894658,2.07087,-1.17094,-0.148285,0.119064,-0.0741787,-1.18835,-0.350425,0.474441
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.898964,2.07087,-1.17094,-0.148285,0.119086,-0.0581645,-1.18519,-0.350425,0.474445
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.902814,2.07087,-1.17094,-0.148285,0.119104,-0.0435874,-1.18202,-0.350425,0.474448
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.908262,2.07087,-1.17094,-0.148285,0.119119,-0.0220748,-1.17886,-0.350425,0.474451
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.913046,2.07087,-1.17094,-0.148285,0.11913,-0.00273782,-1.1757,-0.350425,0.474453
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.916559,2.07087,-1.17094,-0.148285,0.119139,0.0118662,-1.17253,-0.350425,0.474455
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.918444,2.07087,-1.17094,-0.148285,0.119147,0.0201429,-1.16937,-0.350425,0.474456
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.919765,2.07087,-1.17094,-0.148285,0.119153,0.0262992,-1.16621,-0.350425,0.474457
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.91809,2.07087,-1.17094,-0.148285,0.119157,0.0203017,-1.16304,-0.350425,0.474458
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.91739,2.07087,-1.17094,-0.148285,0.119161,0.0181369,-1.15988,-0.350425,0.474459
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.916568,2.07087,-1.17094,-0.148285,0.119164,0.0154028,-1.15672,-0.350425,0.474459
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.915924,2.07087,-1.17094,-0.148285,0.119167,0.0133137,-1.15355,-0.350425,0.47446
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.915727,2.07087,-1.17094,-0.148285,0.119169,0.0129902,-1.15039,-0.350425,0.47446
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.916026,2.07087,-1.17094,-0.148285,0.11917,0.0146871,-1.14723,-0.350425,0.47446
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.916011,2.07087,-1.17094,-0.148285,0.119171,0.0151204,-1.14406,-0.350425,0.47446
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.913717,2.07599,-1.17094,-0.148285,0.119172,0.00621254,-1.17771,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.906293,2.07087,-1.17094,-0.148285,0.119173,-0.0239604,-1.13876,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.899125,2.07087,-1.17094,-0.148285,0.119174,-0.0538254,-1.13559,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.8942,2.07087,-1.17094,-0.148285,0.119174,-0.0752103,-1.13243,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.894509,2.07599,-1.17094,-0.148285,0.119175,-0.075625,-1.16608,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.895461,2.07599,-1.17094,-0.148285,0.119175,-0.0733759,-1.16394,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.897323,2.07599,-1.17094,-0.148285,0.119175,-0.0673025,-1.1618,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901233,2.07087,-1.17094,-0.148285,0.119176,-0.0526449,-1.12285,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.903339,2.07599,-1.17094,-0.148285,0.119176,-0.0449896,-1.1565,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.906246,2.07599,-1.17094,-0.148285,0.119176,-0.0338438,-1.15436,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.909869,2.07087,-1.17094,-0.148285,0.119176,-0.019351,-1.1154,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912284,2.07087,-1.17094,-0.148285,0.119176,-0.00969362,-1.11224,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.915814,2.07599,-1.17094,-0.148285,0.119176,0.00490453,-1.14589,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.918034,2.07087,-1.17094,-0.148285,0.119176,0.014484,-1.10693,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.920908,2.07599,-1.17094,-0.148285,0.119176,0.0269667,-1.14059,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.921543,2.07599,-1.17094,-0.148285,0.119176,0.0305549,-1.13845,-0.350425,0.474461
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.922114,2.07599,-1.17094,-0.153398,0.119176,0.0339426,-1.13631,-0.350425,0.622226
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.922531,2.07599,-1.17094,-0.148285,0.119176,0.0367623,-1.13417,-0.350425,0.467948
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.923098,2.07599,-1.17094,-0.148285,0.119176,0.0402345,-1.13202,-0.350425,0.469367
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.923215,2.07087,-1.17094,-0.148285,0.119176,0.0419198,-1.09307,-0.350425,0.470501
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.924095,2.07599,-1.17094,-0.148285,0.119176,0.0467441,-1.12672,-0.350425,0.471409
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.9244,2.07087,-1.17094,-0.148285,0.119176,0.0492966,-1.08776,-0.350425,0.472135
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.926021,2.07599,-1.17094,-0.148285,0.119176,0.0572777,-1.12142,-0.350425,0.472716
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.932636,2.07599,-1.17094,-0.148285,0.119176,0.085896,-1.11928,-0.350425,0.473181
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.942267,2.07599,-1.17094,-0.148285,0.119176,0.127543,-1.11714,-0.350425,0.473553
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.947741,2.07599,-1.17094,-0.148285,0.119176,0.153107,-1.11499,-0.350425,0.47385
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.945052,2.07087,-1.17094,-0.148285,0.119176,0.145751,-1.07604,-0.350425,0.474088
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.937159,2.07087,-1.17094,-0.148285,0.119176,0.116791,-1.07287,-0.350425,0.474279
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.928109,2.07087,-1.17094,-0.148285,0.119176,0.082296,-1.06971,-0.350425,0.474431
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.919545,2.07087,-1.17094,-0.148285,0.119176,0.0488887,-1.06655,-0.350425,0.474553
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911898,2.07087,-1.17094,-0.148285,0.119176,0.0183008,-1.06338,-0.350425,0.47465
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.906039,2.07087,-1.17094,-0.148285,0.119176,-0.0056359,-1.06022,-0.350425,0.474728
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.901283,2.07599,-1.17094,-0.148285,0.119176,-0.025637,-1.09387,-0.350425,0.474791
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.898903,2.07599,-1.17094,-0.148285,0.119176,-0.0363691,-1.09173,-0.350425,0.474841
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.897524,2.07599,-1.17094,-0.148285,0.119176,-0.0432392,-1.08959,-0.350425,0.474881
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.898097,2.07599,-1.17094,-0.148285,0.119176,-0.0422417,-1.08745,-0.350425,0.474913
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.899177,2.07087,-1.17094,-0.148285,0.119176,-0.0391093,-1.0485,-0.350425,0.474938
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.899673,2.07087,-1.17094,-0.148285,0.119176,-0.0382648,-1.04533,-0.350425,0.474959
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.899692,2.07087,-1.17094,-0.148285,0.119176,-0.0393232,-1.04217,-0.350425,0.474975
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.895984,2.07087,-1.17094,-0.148285,0.119176,-0.055663,-1.03901,-0.350425,0.474988
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.89393,2.07087,-1.17094,-0.148285,0.119176,-0.06559,-1.03584,-0.350425,0.474998
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.892559,2.07087,-1.17094,-0.148285,0.119176,-0.0729244,-1.03268,-0.350425,0.475007
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.891802,2.07087,-1.17094,-0.148285,0.119176,-0.077874,-1.02952,-0.350425,0.475014
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.892892,2.07087,-1.17094,-0.148285,0.119176,-0.0753315,-1.02635,-0.350425,0.475019
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.894262,2.07087,-1.17094,-0.148285,0.119176,-0.0715313,-1.02319,-0.350425,0.475023
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.896603,2.07087,-1.17094,-0.148285,0.119176,-0.0636102,-1.02003,-0.350425,0.475027
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.898533,2.07087,-1.17094,-0.148285,0.119176,-0.0571438,-1.01686,-0.350425,0.475029
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.900664,2.07087,-1.17094,-0.148285,0.119176,-0.0496558,-1.0137,-0.350425,0.475032
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.903265,2.07087,-1.17094,-0.148285,0.119176,-0.0400312,-1.01054,-0.350425,0.475033
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.906193,2.07087,-1.17094,-0.148285,0.119176,-0.0288046,-1.00737,-0.350425,0.475035
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.909034,2.07087,-1.17094,-0.148285,0.119176,-0.0176439,-1.00421,-0.350425,0.475036
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.910408,2.07087,-1.17094,-0.148285,0.119176,-0.0121488,-1.00104,-0.350425,0.475037
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912033,2.07087,-1.17094,-0.148285,0.119176,-0.00564761,-0.997882,-0.350425,0.475037
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.913408,2.07087,-1.17094,-0.148285,0.119176,8.70265e-05,-0.994718,-0.350425,0.475038
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.913359,2.07087,-1.17094,-0.148285,0.119176,0.000125072,-0.991555,-0.350425,0.475038
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912744,2.07087,-1.17094,-0.148285,0.119176,-0.00216917,-0.988392,-0.350425,0.475039
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912379,2.07087,-1.17094,-0.148285,0.119176,-0.00362615,-0.985228,-0.350425,0.475039
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.910664,2.07087,-1.17094,-0.148285,0.119176,-0.0104864,-0.982065,-0.350425,0.475039
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912271,2.07087,-1.17094,-0.148285,0.119176,-0.00406007,-0.978902,-0.350425,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912337,2.07087,-1.17094,-0.148285,0.119176,-0.00379685,-0.975738,-0.350425,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.910913,2.07087,-1.17094,-0.148285,0.119176,-0.00949244,-0.972575,-0.350425,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.910821,2.07087,-1.17094,-0.148285,0.119176,-0.00985912,-0.969412,-0.350425,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911131,2.07087,-1.16583,-0.148285,0.119176,-0.00861935,-0.966248,-0.445394,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912215,2.07087,-1.17094,-0.148285,0.215507,-0.00428514,-0.963085,-0.340493,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911904,2.07087,-1.17094,-0.148285,0.110145,-0.0055292,-0.959922,-0.342675,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911719,2.07087,-1.17094,-0.148285,0.111951,-0.00626663,-0.956758,-0.344422,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911744,2.07087,-1.17094,-0.148285,0.113396,-0.00616602,-0.953595,-0.345819,0.47504
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.911767,2.07087,-1.17094,-0.148285,0.114552,-0.00607423,-0.950432,-0.346936,0.47504
